%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776753562861759663,48,1776753562861759663,camera_init,body,5.853830650156295,-0.08280127316689136,0.00012187109128718079,6.159554698571965e-05,7.293376282789544e-05,0.32454376989118433,0.945870674199948,1.2085653694676314e-06,2.6214492395416124e-07,1.5021977272120985e-07,-1.282530827045916e-07,-9.492038523082958e-08,-1.2890620211544531e-06,2.621449239541569e-07,2.3102484760972517e-06,1.641326046587772e-07,-5.501079988693467e-07,6.565674404101463e-07,2.7290552505056693e-06,1.502197727212423e-07,1.6413260465867503e-07,2.487602452201717e-06,5.345318188923408e-06,-9.39189216617293e-07,-4.635883519518667e-08,-1.2825308270444624e-07,-5.501079988697766e-07,5.345318188923848e-06,1.6741259620808034e-05,5.770134001895731e-06,-7.152098600653086e-07,-9.492038523059474e-08,6.565674404097067e-07,-9.391892166170628e-07,5.770134001896335e-06,0.0001203292530200693,1.3124022915218943e-06,-1.289062021154369e-06,2.729055250505715e-06,-4.6358835194907624e-08,-7.152098600643038e-07,1.3124022915231568e-06,8.084401534759963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753562961759567,49,1776753562961759567,camera_init,body,5.971195616741151,-0.054033763382953945,3.058829621473197e-05,9.04574694266601e-05,0.00014080654339783603,0.3302102090043907,0.9439074053424039,1.3210516705471233e-06,2.9891424733713306e-07,1.724737773044154e-07,-1.05380242104811e-07,-8.388669377081307e-08,-1.4690247189419486e-06,2.989142473371147e-07,2.5541744015651123e-06,2.0673138976424173e-07,-5.251358832970243e-07,6.506403156452335e-07,2.9456192495592464e-06,1.724737773044584e-07,2.0673138976410938e-07,2.824947418408339e-06,6.197316273811487e-06,-5.123389378116844e-07,-3.655280722561243e-08,-1.0538024210468955e-07,-5.25135883297412e-07,6.19731627381176e-06,1.957972416076967e-05,7.128805099777091e-06,-6.92255273737759e-07,-8.388669377061031e-08,6.506403156447928e-07,-5.123389378114866e-07,7.12880509977773e-06,0.00012642841226170946,1.188740142790197e-06,-1.4690247189420026e-06,2.9456192495593103e-06,-3.65528072252404e-08,-6.922552737366176e-07,1.1887401427916303e-06,8.795783652536806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563061759472,50,1776753563061759472,camera_init,body,6.088472904374,-0.026886255317265708,-0.0001966125743652915,9.999428611692044e-05,6.551933843341466e-05,0.33592386222323034,0.9418891359907356,1.4133913271441661e-06,3.02830105620833e-07,1.811023292736992e-07,-1.558537918950444e-07,-1.4036218752137706e-07,-1.6701108958642105e-06,3.0283010562084453e-07,2.775343811065026e-06,2.262174172585235e-07,-6.02038183120079e-07,3.128822024559108e-07,3.1349076703044206e-06,1.8110232927375902e-07,2.262174172584069e-07,3.0823296655759676e-06,6.855405047917068e-06,-8.510978404411143e-07,-2.9757689810238065e-08,-1.558537918948478e-07,-6.020381831204841e-07,6.855405047916885e-06,2.1366394261290158e-05,8.272744288638957e-06,-6.783121362731706e-07,-1.403621875211202e-07,3.1288220245539575e-07,-8.510978404408017e-07,8.272744288639602e-06,0.0001360629641298197,8.542175527269617e-07,-1.670110895864267e-06,3.13490767030448e-06,-2.9757689809891248e-08,-6.783121362719871e-07,8.542175527285228e-07,9.463730642101899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563161759615,51,1776753563161759615,camera_init,body,6.204368918769053,0.0015976450564079115,-0.00031042951243639326,0.00011594274792043978,3.2748020295809737e-05,0.3414295084795418,0.9399073764069802,1.512365330309463e-06,3.5459262767762064e-07,2.1696428869431356e-07,-1.025441331479275e-07,-7.947898136711554e-08,-1.9071487230609622e-06,3.545926276776571e-07,3.195850447912504e-06,2.8998650459397226e-07,-5.813117313384404e-07,3.381480086088653e-07,3.4153379826000204e-06,2.169642886943929e-07,2.8998650459383367e-07,3.657406763801721e-06,8.131018865216727e-06,-7.725862128489064e-07,-3.599833861981682e-08,-1.0254413314765857e-07,-5.813117313389052e-07,8.131018865216659e-06,2.559965886630375e-05,9.27913551241989e-06,-7.042338256963919e-07,-7.947898136677048e-08,3.381480086083034e-07,-7.725862128487615e-07,9.279135512420628e-06,0.0001482334493705706,7.365171759584283e-07,-1.907148723060873e-06,3.415337982600054e-06,-3.599833861940352e-08,-7.042338256950265e-07,7.365171759601491e-07,1.0304473575290502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563261759520,52,1776753563261759520,camera_init,body,6.321330698494328,0.01804845938855785,-0.0001965338648556452,9.693774107455793e-05,0.00011978741649317562,0.34745982247741486,0.937694858692314,1.6961942166692553e-06,4.008112016150154e-07,2.3832637091430886e-07,-1.0178714990454531e-07,9.94352408320648e-08,-2.112688113030302e-06,4.0081120161502556e-07,3.3997722463397775e-06,3.047732194179328e-07,-5.203365671816749e-07,8.174699244458319e-07,3.6640798622720447e-06,2.3832637091440018e-07,3.047732194177776e-07,3.918801730937307e-06,9.509137285848727e-06,5.160819571532682e-07,-3.530570895967328e-08,-1.0178714990428718e-07,-5.203365671822079e-07,9.50913728584882e-06,3.042675991627168e-05,1.3003092261235624e-05,-6.310447154599933e-07,9.943524083244216e-08,8.174699244451677e-07,5.160819571536556e-07,1.3003092261236454e-05,0.00014873833736648247,9.856979604577738e-07,-2.1126881130303273e-06,3.664079862272123e-06,-3.5305708959198914e-08,-6.310447154584229e-07,9.856979604596794e-07,1.1209649323230942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563361759663,53,1776753563361759663,camera_init,body,6.440249895537759,0.03647060622868922,-3.000004357927658e-05,9.470211631776056e-05,0.0002481719670689102,0.35339443188334574,0.9354743742914698,1.7771668301779073e-06,3.626517463684534e-07,2.3568739499489519e-07,-1.345752098426611e-07,5.5480146969402015e-08,-2.534680587301924e-06,3.62651746368437e-07,3.7585280839616035e-06,3.206595709598836e-07,-5.282674303182168e-07,1.2174843379773278e-06,3.9612407755735545e-06,2.3568739499501668e-07,3.206595709597209e-07,4.338659356943642e-06,1.063026880217729e-05,2.031279225041271e-06,-4.9365548660354835e-08,-1.3457520984225358e-07,-5.282674303187742e-07,1.0630268802177162e-05,3.400913749383806e-05,1.5507777472414843e-05,-5.185982195572674e-07,5.5480146969794085e-08,1.2174843379767556e-06,2.0312792250415176e-06,1.550777747241567e-05,0.00013119976504514803,1.5939922410248918e-06,-2.5346805873019487e-06,3.9612407755736426e-06,-4.9365548659822845e-08,-5.185982195555396e-07,1.5939922410267866e-06,1.252854905773778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563461759567,54,1776753563461759567,camera_init,body,6.56078403340754,0.04524256868470733,0.0001668813022599404,5.415741707114151e-05,0.0003041049225900219,0.35985203501043767,0.9330093340829981,1.7687026099183194e-06,3.7679181547735875e-07,2.609993803748663e-07,-2.9006045189873942e-08,8.502480840723981e-08,-2.6631387929578787e-06,3.7679181547734165e-07,4.024569232771366e-06,4.067820971462159e-07,-2.9905071720403084e-07,1.2695047031572564e-06,4.211059524115027e-06,2.6099938037498413e-07,4.067820971460058e-07,4.872777908417434e-06,1.3103290321501141e-05,3.4347453381484627e-06,-6.00636754684644e-09,-2.9006045189471178e-08,-2.990507172047002e-07,1.310329032150112e-05,4.4138320347685976e-05,2.109672121759231e-05,-3.804912713126301e-07,8.50248084075819e-08,1.2695047031566076e-06,3.4347453381489358e-06,2.1096721217593296e-05,0.00013655965840388652,1.6708685446278032e-06,-2.663138792957917e-06,4.2110595241151435e-06,-6.006367546253816e-09,-3.8049127131051486e-07,1.6708685446299187e-06,1.336475137723001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563561759472,55,1776753563561759472,camera_init,body,6.680246547383124,0.05533837355791543,0.0002512324273048632,0.00011830345454372542,0.0004092259668138892,0.36577585047776556,0.9307028772630125,1.7471023518822614e-06,3.222434897062906e-07,2.3206720027509464e-07,-1.4292315098508434e-07,-2.798381357754108e-08,-2.8993679132349213e-06,3.2224348970628774e-07,4.089761508723505e-06,4.0071238805680476e-07,-4.103588559825626e-07,8.665662000277284e-07,4.363192101788122e-06,2.3206720027523443e-07,4.0071238805661566e-07,5.414476246789854e-06,1.4763006695244239e-05,4.322490286931907e-06,8.54275867583554e-09,-1.4292315098458268e-07,-4.103588559831815e-07,1.476300669524356e-05,4.9169711398878834e-05,2.6118477376226524e-05,-2.98121347546312e-07,-2.798381357705679e-08,8.665662000270633e-07,4.3224902869319576e-06,2.6118477376227516e-05,0.00014594153144652114,1.4137230178742634e-06,-2.899367913234838e-06,4.363192101788199e-06,8.542758676511935e-09,-2.9812134754408435e-07,1.4137230178765775e-06,1.438550470163514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563661759615,56,1776753563661759615,camera_init,body,6.802959954520457,0.08513598599628318,-5.749858928796605e-05,0.00011320023050666282,0.00027258906949816455,0.37187482486198803,0.9282828381020268,1.794712680079607e-06,3.353803300620538e-07,2.1959319242360113e-07,-1.9893772842451658e-07,4.3491697927084485e-08,-3.0710915024165357e-06,3.3538033006213914e-07,4.317872690728058e-06,3.291560974508501e-07,-6.192646715351154e-07,9.253462525419086e-07,4.581534537067306e-06,2.1959319242372888e-07,3.2915609745062724e-07,5.569399674306367e-06,1.5447338187061823e-05,3.7840088703431965e-06,-8.628720756808191e-08,-1.98937728424063e-07,-6.19264671535825e-07,1.5447338187061647e-05,5.172089395024888e-05,2.2697368977770663e-05,-5.251278205158634e-07,4.3491697927598105e-08,9.253462525412775e-07,3.784008870343432e-06,2.269736897777155e-05,0.00012000840315782648,1.4045385408286798e-06,-3.0710915024163934e-06,4.5815345370673505e-06,-8.628720756742542e-08,-5.251278205136921e-07,1.404538540830553e-06,1.5455805561933254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563761759520,57,1776753563761759520,camera_init,body,6.92476515007138,0.08445196021096295,0.0004036070224205338,7.88467950540289e-05,0.0006702978830708501,0.3786524523214929,0.9255386889994557,1.733114475763306e-06,2.762201783011977e-07,2.5160919933781344e-07,-3.43677130658598e-08,2.2986839697963546e-07,-3.2857304548173947e-06,2.7622017830119965e-07,4.50381778831132e-06,4.082402069223812e-07,-4.075075499440215e-07,4.875255146592797e-07,4.758131616554065e-06,2.5160919933791995e-07,4.082402069222097e-07,5.919513742986854e-06,1.6720568885551286e-05,2.3564508824596057e-06,-1.02020669980499e-07,-3.436771306551601e-08,-4.0750754994471795e-07,1.6720568885551414e-05,5.6920031463423925e-05,2.3834142232534618e-05,-5.560593092812837e-07,2.298683969799479e-07,4.875255146586449e-07,2.3564508824601864e-06,2.383414223253545e-05,0.00014438154858286618,4.0619714209714614e-07,-3.285730454817537e-06,4.75813161655421e-06,-1.0202066997988304e-07,-5.560593092790509e-07,4.061971420991932e-07,1.630171591357472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563861759663,58,1776753563861759663,camera_init,body,7.051367232247565,0.07968895920231016,0.0010078123700317358,-3.794078419111515e-05,0.0008925070249345533,0.386238345966087,0.9223985809275008,1.7155896902549457e-06,2.9669987728881143e-07,2.4302132781243786e-07,-2.733599102808173e-08,4.0465192309280485e-07,-3.445701443519059e-06,2.9669987728879555e-07,4.558749446639797e-06,3.8553141303926085e-07,-4.1785522545464044e-07,6.479952680700649e-07,4.80610349552735e-06,2.430213278125711e-07,3.8553141303907313e-07,6.1306643331679485e-06,1.7917023735524388e-05,2.6193320500901566e-06,-1.437248855088867e-07,-2.733599102767219e-08,-4.178552254553437e-07,1.791702373552472e-05,6.265973966234739e-05,2.453481906557107e-05,-5.920397452064262e-07,4.0465192309311116e-07,6.479952680695429e-07,2.6193320500905597e-06,2.4534819065571947e-05,0.0001508428290897994,1.629012727125363e-07,-3.445701443519133e-06,4.806103495527479e-06,-1.4372488550825246e-07,-5.92039745204124e-07,1.6290127271459058e-07,1.7237744802666134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753563961759567,59,1776753563961759567,camera_init,body,7.179735056766948,0.08984705957125538,0.001037284691741653,-8.778248253856125e-05,0.000582412093480105,0.39338465216289314,0.9193737915195564,1.6308823117430247e-06,2.0326886336418295e-07,2.0194464261034904e-07,-9.954605976249097e-08,5.091176538425063e-07,-3.5148148840089222e-06,2.0326886336425942e-07,4.3639576104925355e-06,2.90712661504124e-07,-5.87516248490049e-07,1.3296764457918034e-06,4.922931419046872e-06,2.0194464261049664e-07,2.9071266150396587e-07,6.2266088073860735e-06,1.852981229804406e-05,2.629654908503508e-06,-2.0869167664052802e-07,-9.954605976198868e-08,-5.875162484905397e-07,1.852981229804309e-05,6.309993077136478e-05,1.8848013275453294e-05,-8.489062953045572e-07,5.09117653842833e-07,1.3296764457913475e-06,2.629654908503592e-06,1.884801327545411e-05,0.00014497902070818302,3.4717462051040774e-07,-3.514814884008978e-06,4.922931419047047e-06,-2.0869167663988002e-07,-8.489062953024187e-07,3.4717462051217995e-07,1.825547104215343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564061759472,60,1776753564061759472,camera_init,body,7.308639207630357,0.08650800005755035,0.0012959509210721067,-0.0001161237510201404,0.00081565854992904,0.4010748886149345,0.9160448978837755,1.5830395905163798e-06,1.8585091816703583e-07,2.2368183690110403e-07,1.085984600546506e-08,1.7489811421851518e-07,-3.646099268114219e-06,1.8585091816710794e-07,4.536268430028814e-06,3.529973139305296e-07,-3.479478831555729e-07,9.499476634271064e-07,4.8940815409878876e-06,2.236818369012015e-07,3.529973139303769e-07,6.4609744398524664e-06,1.979184840984292e-05,2.538208457330659e-06,-1.8541543136341911e-07,1.0859846005810332e-08,-3.479478831561438e-07,1.9791848409843357e-05,6.955040525619329e-05,2.218040430212863e-05,-5.750180601325509e-07,1.7489811421888745e-07,9.49947663426625e-07,2.5382084573312223e-06,2.2180404302129506e-05,0.00014855177796380505,6.939185969967311e-07,-3.646099268114041e-06,4.894081540988024e-06,-1.854154313628295e-07,-5.750180601303824e-07,6.939185969985156e-07,1.866293379312396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564161759615,61,1776753564161759615,camera_init,body,7.4352648389132385,0.061854052509348285,0.0018700522425039458,-0.00022028514965162895,0.0009127839576768408,0.4086715721802585,0.912681031024305,1.5758385398683243e-06,2.399209550933583e-07,2.173746165506191e-07,-2.950285811032825e-08,3.743202765208837e-07,-3.7058113114818713e-06,2.39920955093283e-07,4.661451843172119e-06,3.500206037933732e-07,-2.6786120482587056e-07,1.884959733256306e-06,4.904711887917121e-06,2.1737461655075693e-07,3.500206037932046e-07,6.697072218601793e-06,2.105178961774107e-05,4.756174450829343e-06,-1.7390376168842248e-07,-2.9502858109724314e-08,-2.6786120482635443e-07,2.1051789617740055e-05,7.486848101302176e-05,2.7154844115963977e-05,-3.3966205128576646e-07,3.7432027652124536e-07,1.8849597332558155e-06,4.7561744508298294e-06,2.7154844115964777e-05,0.00014066474982198283,1.2634578942919833e-06,-3.7058113114821314e-06,4.904711887917145e-06,-1.7390376168780703e-07,-3.396620512835805e-07,1.2634578942937798e-06,1.9194064387015806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564261759520,62,1776753564261759520,camera_init,body,7.563541553519415,0.04223322160473147,0.0020139463768302393,-0.00023782973130750745,0.0009922404996778925,0.41611088563813176,0.9093133067041479,1.5245836005586542e-06,2.8421443314127606e-07,2.1353975348718185e-07,-3.568199897590293e-08,2.4819822875788224e-07,-3.638667153239602e-06,2.8421443314126335e-07,4.611009306745228e-06,3.6975894040201064e-07,-1.169629970574494e-07,2.136773592352133e-06,4.844699746719386e-06,2.1353975348732897e-07,3.697589404018444e-07,7.399043430930925e-06,2.3238428147192043e-05,7.416402801618375e-06,-1.457319205677727e-07,-3.5681998975480684e-08,-1.1696299705798854e-07,2.323842814719175e-05,8.316321502771413e-05,3.3479031993609655e-05,-1.232458571330376e-07,2.4819822875821947e-07,2.1367735923517918e-06,7.416402801618131e-06,3.347903199361056e-05,0.00012502937072363438,2.015651110711578e-06,-3.638667153239724e-06,4.844699746719449e-06,-1.4573192056709817e-07,-1.2324585713083875e-07,2.015651110713273e-06,1.9090446314045287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564361759663,63,1776753564361759663,camera_init,body,7.689144649345396,0.027801209223296066,0.0018849908970478388,-0.00023665878047665268,0.0009277795983683671,0.42349451588568726,0.9058981610712962,1.474016480456905e-06,3.74049538447321e-07,1.8961867125121803e-07,-1.5159757473223377e-07,1.387841863848533e-07,-3.599788385958689e-06,3.740495384472643e-07,5.296613278701875e-06,4.0413363857041943e-07,-3.4471854132373354e-07,1.682314923125763e-06,5.31997580024294e-06,1.896186712513705e-07,4.041336385702432e-07,7.964639906309473e-06,2.5542628781190134e-05,7.862950385841707e-06,-9.101428409204226e-08,-1.5159757473165832e-07,-3.447185413243526e-07,2.5542628781189924e-05,9.246092647106122e-05,3.615420708651694e-05,-9.912277705417041e-08,1.3878418638518418e-07,1.6823149231253124e-06,7.86295038584171e-06,3.6154207086517754e-05,0.00012382067889090277,1.954146935668359e-06,-3.5997883859584524e-06,5.319975800242897e-06,-9.101428409135779e-08,-9.912277705182482e-08,1.95414693567007e-06,2.04735606574091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564461759567,64,1776753564461759567,camera_init,body,7.812254262810124,0.02113227603937439,0.0015154208539341803,-0.00019491712605074446,0.0006294548226284765,0.4301517209747527,0.9027563695351989,1.5051378693570373e-06,2.994937964199947e-07,1.897869339364821e-07,-1.9889212423124765e-07,-7.095398385830672e-08,-3.851973055481395e-06,2.9949379641997476e-07,5.2743192134957216e-06,4.111338449582833e-07,-4.0686487745879247e-07,9.290125954102672e-07,5.558839050601967e-06,1.897869339365846e-07,4.111338449581493e-07,8.09810142080203e-06,2.586754016678322e-05,8.084664371025402e-06,-1.1092403046040146e-07,-1.9889212423079523e-07,-4.068648774593337e-07,2.5867540166783253e-05,9.203672940627351e-05,3.897679081985261e-05,-1.1322804772690001e-07,-7.09539838580109e-08,9.290125954097558e-07,8.084664371026364e-06,3.897679081985338e-05,0.00012588167333794714,1.7151510910128675e-06,-3.851973055481087e-06,5.558839050601998e-06,-1.1092403045984746e-07,-1.132280477246685e-07,1.7151510910145972e-06,2.17818496020428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564561759472,65,1776753564561759472,camera_init,body,7.933901459323459,0.015459641139191491,0.0006112909916457306,-8.48408991668114e-05,0.00045521498258461806,0.43696810987690526,0.8994768793759647,1.545951451553638e-06,2.8501969622318207e-07,1.7870856216731488e-07,-2.3504726543436465e-07,2.6446665629235843e-08,-4.110537038839189e-06,2.850196962231854e-07,5.5406126139004696e-06,3.7549550661348134e-07,-5.06315682197204e-07,1.1779295338193054e-06,5.861268151577977e-06,1.78708562167426e-07,3.7549550661337356e-07,8.107222234919576e-06,2.5722910316205234e-05,9.304229997542724e-06,-1.2952618072447436e-07,-2.3504726543393552e-07,-5.06315682197607e-07,2.5722910316204065e-05,9.091448945603209e-05,4.223618268960717e-05,-1.0419162125023451e-07,2.6446665629454907e-08,1.1779295338188793e-06,9.304229997543107e-06,4.223618268960782e-05,0.00012953410497772497,1.6049295956271995e-06,-4.110537038839529e-06,5.861268151578276e-06,-1.2952618072393247e-07,-1.0419162124814051e-07,1.6049295956289808e-06,2.3288101114930496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753564661759615,66,1776753564661759615,camera_init,body,8.058397003034697,0.0186948121810803,0.0002286432406802574,-3.0552406107209006e-05,0.0005402475804953088,0.4436318862862662,0.8962089358342564,1.5866303399505525e-06,2.742315391350396e-07,1.7618595504856517e-07,-2.7051522793008025e-07,9.101364777360293e-08,-4.349134352191111e-06,2.742315391351004e-07,6.3781740607008695e-06,3.7624768509024254e-07,-9.018235684785695e-07,5.449754944956133e-07,6.887796887939219e-06,1.761859550486715e-07,3.762476850900988e-07,8.186548362766618e-06,2.5774718017386332e-05,9.174704697010281e-06,-1.8093861749073051e-07,-2.7051522792970586e-07,-9.018235684791037e-07,2.577471801738592e-05,9.042882726457937e-05,4.1670454947417886e-05,-6.908199325643002e-07,9.101364777393582e-08,5.449754944951252e-07,9.174704697010349e-06,4.1670454947418584e-05,0.0001407619914115544,3.7931296062677316e-07,-4.3491343521910336e-06,6.887796887939428e-06,-1.809386174901924e-07,-6.908199325622767e-07,3.79312960628606e-07,2.6088989404039134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
