%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
362599526337,10,362599526337,camera_init,body,-0.02318510346092282,-0.026067451048917462,0.04469370224145765,-0.0015567146907998531,0.0023339342227057702,0.0007338292057160826,0.9999957954337171,3.164765423338595e-06,-7.355781912490674e-08,1.2896309065224901e-06,1.7020788243307623e-07,1.3526753526167293e-06,-8.282743213293893e-07,-7.355781912492315e-08,1.0668502204575547e-06,-2.1779778629911925e-07,-3.0490305037362433e-06,1.3292500114635186e-06,5.36912187233035e-06,1.2896309065224402e-06,-2.1779778629939864e-07,2.0319058301284637e-06,1.1856740562797952e-06,-8.345755957189395e-06,-1.4308975267022043e-06,1.7020788243292045e-07,-3.049030503735427e-06,1.1856740562793778e-06,1.6387362784209728e-05,-8.493012127645979e-06,-1.7107153839878032e-05,1.352675352616787e-06,1.3292500114653067e-06,-8.345755957189419e-06,-8.493012127646152e-06,6.194144410550054e-05,7.745787356349418e-06,-8.282743213298466e-07,5.369121872330743e-06,-1.430897526699578e-06,-1.710715383988295e-05,7.745787356330526e-06,3.9154294735365574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362699462938,11,362699462938,camera_init,body,-0.0291706947973217,-0.020819719623900536,0.046623253735755904,-0.0011116958096432602,0.002497867388381043,0.0004790051612385476,0.9999961476650755,3.0540289024181936e-06,-7.670019282565122e-08,1.3073842369608513e-06,4.835658451638645e-08,8.361783353806672e-07,-1.153323447193481e-06,-7.670019282556041e-08,1.019462530732517e-06,-1.6327208902061447e-07,-2.8918442730890015e-06,1.0534091471303836e-06,5.040145435026975e-06,1.3073842369608034e-06,-1.632720890207249e-07,2.005638851138398e-06,8.81546645254497e-07,-8.00981943596884e-06,-1.2649986620253074e-06,4.835658451583217e-08,-2.891844273088503e-06,8.815466452545361e-07,1.559138795923701e-05,-7.001964263426089e-06,-1.6278819415068116e-05,8.361783353806153e-07,1.0534091471309083e-06,-8.009819435969082e-06,-7.001964263423385e-06,5.7241744663066944e-05,5.942607099693794e-06,-1.1533234471931903e-06,5.040145435027967e-06,-1.2649986620241629e-06,-1.627881941507574e-05,5.942607099687016e-06,3.768398324442544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362799298641,12,362799298641,camera_init,body,-0.029664808693614014,-0.02332949518830812,0.04597964582072161,-0.0019908629909815294,0.0031399032040508217,0.00037302254914444214,0.9999930191389327,2.9721938136002444e-06,-5.8334517682264744e-08,1.3174857080153486e-06,3.4766540398448886e-07,7.715487398281212e-07,-1.111143640504329e-06,-5.833451768223625e-08,9.802965246368157e-07,-1.5354680945334578e-07,-2.753050742785124e-06,9.092675081376295e-07,4.884611600621889e-06,1.317485708015146e-06,-1.5354680945331812e-07,2.026140178131449e-06,1.016878361969899e-06,-8.146156028668033e-06,-1.2786994590079784e-06,3.476654039839594e-07,-2.7530507427836416e-06,1.0168783619698094e-06,1.4913622231490543e-05,-6.607433338758885e-06,-1.552615153250269e-05,7.715487398285338e-07,9.092675081376297e-07,-8.14615602866892e-06,-6.6074333387586705e-06,5.907848315216867e-05,5.393040327593279e-06,-1.1111436405041315e-06,4.884611600622107e-06,-1.2786994590080354e-06,-1.552615153251056e-05,5.3930403275925285e-06,3.655083884782422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362899101897,13,362899101897,camera_init,body,-0.027054630931019917,-0.027096113110782093,0.0439675929177283,0.0010772530280254687,0.0022990721960979006,0.002394943743918493,0.9999939090001567,3.018958579424527e-06,-7.094438801670974e-08,1.3099226003040865e-06,1.0369231174790194e-07,8.573436675021575e-07,-7.643355562121408e-07,-7.094438801665886e-08,9.121439922081995e-07,-1.4331265234644975e-07,-2.655528066844638e-06,8.727423561612407e-07,4.598524950925145e-06,1.3099226003042472e-06,-1.4331265234651953e-07,1.961120606590494e-06,7.692570445138491e-07,-7.896352856829894e-06,-9.73244562469921e-07,1.0369231174759103e-07,-2.655528066843993e-06,7.692570445128681e-07,1.458905214024759e-05,-6.036053282358349e-06,-1.4952091461568513e-05,8.573436675025952e-07,8.727423561613807e-07,-7.896352856829822e-06,-6.036053282362757e-06,5.766711987633893e-05,4.946742500764522e-06,-7.643355562119492e-07,4.598524950925499e-06,-9.732445624697883e-07,-1.4952091461574945e-05,4.946742500765449e-06,3.446387170636898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362999759140,14,362999759140,camera_init,body,-0.021385743462358806,-0.033084361899863204,0.036328237111857696,-0.0014317138019900538,0.0020383594454359724,0.001175460427314019,0.9999962067823777,3.2997358677005383e-06,-7.673428515298019e-08,1.4767086473172313e-06,-9.227399352644246e-08,9.954060730347298e-07,-6.435834042415546e-07,-7.673428515293757e-08,9.704037324108851e-07,-1.6916954232824375e-07,-2.884777610293539e-06,1.0593553338203567e-06,4.772676274973553e-06,1.476708647317142e-06,-1.6916954232834637e-07,2.089424707615837e-06,9.498944525555531e-07,-7.82581497713076e-06,-1.1302077009372523e-06,-9.22739935265968e-08,-2.8847776102926327e-06,9.498944525538604e-07,1.602355660920149e-05,-7.966231348330419e-06,-1.6488625720364017e-05,9.954060730344212e-07,1.0593553338209374e-06,-7.825814977129809e-06,-7.966231348339889e-06,5.698396433037247e-05,6.708083315937414e-06,-6.435834042412231e-07,4.772676274973733e-06,-1.1302077009372527e-06,-1.6488625720369638e-05,6.708083315937546e-06,3.647957287166253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363099050371,15,363099050371,camera_init,body,-0.018903891844574704,-0.03809398897353496,0.0344861590054333,-0.0005470145695464903,0.0018824412847877954,0.0017749212101121155,0.9999965034161705,3.0687304882746924e-06,-1.0853198592751488e-07,1.3026460080988562e-06,1.7083070671095053e-07,1.1058170932360998e-06,-9.204320710553429e-07,-1.0853198592753019e-07,9.696524131865212e-07,-1.6518002419036767e-07,-2.7629148165031624e-06,9.439450558472454e-07,4.845869777284664e-06,1.3026460080987573e-06,-1.6518002419048345e-07,1.961263907125391e-06,9.515261084964436e-07,-7.76139036659649e-06,-1.1990088733823627e-06,1.708307067109783e-07,-2.762914816502462e-06,9.515261084945022e-07,1.5174487556803086e-05,-7.145564766183262e-06,-1.58594642811292e-05,1.1058170932356616e-06,9.439450558480822e-07,-7.761390366596447e-06,-7.145564766196045e-06,5.738931490810408e-05,6.452231777751192e-06,-9.204320710552511e-07,4.845869777283961e-06,-1.1990088733819456e-06,-1.5859464281132784e-05,6.452231777748644e-06,3.598022625009918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363197335873,16,363197335873,camera_init,body,-0.01516727508614109,-0.04115126194556346,0.02866813478260252,-0.0009634885545693477,0.0013108677228100508,0.001726925860727865,0.9999971855173838,3.0773538173998487e-06,-9.320761547425288e-08,1.377185225100035e-06,3.005809388038279e-08,8.606660085131743e-07,-6.487580357345471e-07,-9.320761547427434e-08,9.617372148997084e-07,-1.765502662355135e-07,-2.7051323672262636e-06,1.0137922560913171e-06,4.781297937917885e-06,1.3771852251001178e-06,-1.7655026623576684e-07,2.03040891037286e-06,8.685566855995474e-07,-7.843872078835242e-06,-1.1112719923782897e-06,3.0058093880456454e-08,-2.7051323672257795e-06,8.685566855973128e-07,1.4900153646042447e-05,-6.865156822253695e-06,-1.5644329502166588e-05,8.606660085126688e-07,1.0137922560929157e-06,-7.8438720788343e-06,-6.865156822268485e-06,5.686279945807923e-05,6.213594669739115e-06,-6.487580357345466e-07,4.781297937917153e-06,-1.1112719923774234e-06,-1.564432950216857e-05,6.213594669733835e-06,3.569648240031454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363296148775,17,363296148775,camera_init,body,-0.017245988981985812,-0.03818122249001895,0.031081403217048855,-0.0005429216244121473,0.0016382931025210126,0.0017918916711022993,0.9999969051732405,2.972011248487403e-06,-9.640945838077324e-08,1.3274942597717402e-06,1.0577843918836982e-07,7.458650697439727e-07,-9.630862805364227e-07,-9.640945838076873e-08,9.227860144566221e-07,-1.76717947662153e-07,-2.6344812121239713e-06,1.0155723002460063e-06,4.601884986251365e-06,1.3274942597716028e-06,-1.7671794766243498e-07,2.0487722688240626e-06,8.557785244502154e-07,-7.97733816256073e-06,-1.254800050544367e-06,1.0577843918838419e-07,-2.6344812121238967e-06,8.557785244480611e-07,1.4145251246433752e-05,-6.2332648694729074e-06,-1.487252644416544e-05,7.458650697443537e-07,1.015572300247843e-06,-7.977338162561258e-06,-6.2332648694881125e-06,5.652809828789228e-05,6.186710847514342e-06,-9.630862805364807e-07,4.601884986251341e-06,-1.2548000505432084e-06,-1.487252644416632e-05,6.186710847507079e-06,3.4345282399122435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363394834360,18,363394834360,camera_init,body,-0.017019576254848304,-0.03958888215742423,0.029124826043293688,-0.0014901501183046384,0.0014315053057499369,0.001498736100186353,0.9999967420123358,3.1390857016433984e-06,-8.271611577818171e-08,1.3527394062538837e-06,-2.2689213638876793e-07,8.664641302308752e-07,-6.150178826740871e-07,-8.271611577819011e-08,9.879506616752176e-07,-1.846569802421529e-07,-2.7193289291582937e-06,1.152764409565609e-06,4.810512265494985e-06,1.352739406253704e-06,-1.8465698024251217e-07,1.956002686528842e-06,6.433752325258352e-07,-7.586209374637893e-06,-1.1433720752619496e-06,-2.2689213638871862e-07,-2.719328929158087e-06,6.43375232523612e-07,1.4886659172144998e-05,-6.4636202416749306e-06,-1.551456720485844e-05,8.664641302308131e-07,1.1527644095679773e-06,-7.586209374636868e-06,-6.463620241690926e-06,5.546683168515796e-05,7.064058696282681e-06,-6.150178826741952e-07,4.810512265496006e-06,-1.1433720752605134e-06,-1.551456720485867e-05,7.064058696273508e-06,3.562900128471763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363499292617,19,363499292617,camera_init,body,-0.01967948062995657,-0.03924011858063031,0.027540855554883788,-0.0010665833729331018,0.0014237688471310053,0.0016159683895080965,0.9999971119600002,3.058807685622367e-06,-1.094590093357259e-07,1.3514735592409976e-06,-1.861709728895258e-08,7.187576451536057e-07,-7.320171119438792e-07,-1.0945900933575837e-07,9.549883372634752e-07,-1.8339133976271504e-07,-2.7727712239565465e-06,1.0897324772761856e-06,4.751258415191994e-06,1.3514735592412418e-06,-1.8339133976303263e-07,1.9136557619018384e-06,7.808828454366879e-07,-7.316401491156297e-06,-1.1727894642131856e-06,-1.8617097288811813e-08,-2.772771223956364e-06,7.808828454345651e-07,1.5074111061080547e-05,-6.67082212795058e-06,-1.5657644835027598e-05,7.187576451530868e-07,1.0897324772784827e-06,-7.316401491156101e-06,-6.6708221279655295e-06,5.3072779245933076e-05,6.948717497005244e-06,-7.320171119440013e-07,4.751258415191981e-06,-1.172789464211727e-06,-1.5657644835027083e-05,6.948717496995283e-06,3.5532291822903256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363599175915,20,363599175915,camera_init,body,-0.018471493255256235,-0.04200358121107684,0.023447156772866823,-0.0007947234517390088,0.0009388716385817696,0.00189178280071661,0.9999974540430161,3.3968363058592803e-06,-1.6332242851388542e-07,1.3607674907621812e-06,1.2212803322309184e-08,1.3926705721775152e-06,-1.0841226354399993e-06,-1.633224285139514e-07,9.825122740916818e-07,-1.94833317917149e-07,-2.770371386624182e-06,1.0453695638859761e-06,4.879013480708921e-06,1.360767490762019e-06,-1.9483331791745587e-07,1.9777281053599445e-06,8.846673943203729e-07,-7.5250255051248065e-06,-1.2433520698628048e-06,1.2212803322707673e-08,-2.7703713866243848e-06,8.846673943182204e-07,1.5275219869900107e-05,-7.137373208864896e-06,-1.571538148819854e-05,1.3926705721770477e-06,1.0453695638882568e-06,-7.525025505124473e-06,-7.137373208879806e-06,5.560872853085138e-05,6.532640746147976e-06,-1.0841226354402021e-06,4.8790134807092656e-06,-1.243352069861416e-06,-1.5715381488197438e-05,6.532640746137037e-06,3.5931041101715935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363699674953,21,363699674953,camera_init,body,-0.01817145280508291,-0.04227187027396258,0.026472582682764693,-0.0017877613862667251,0.0012711806823182503,0.0014445356527224384,0.999996550656873,2.8507978796469294e-06,-1.3571517168483215e-07,1.2339765761580613e-06,2.2003144704139545e-07,8.12305466820996e-07,-1.1069410424588462e-06,-1.357151716848847e-07,9.86488446094525e-07,-2.0913179078918595e-07,-2.7562060491910955e-06,1.0795562988517101e-06,4.873284501154767e-06,1.2339765761581452e-06,-2.0913179078953283e-07,1.920902801527711e-06,9.889930710982231e-07,-7.53917449013416e-06,-1.3597392866551883e-06,2.200314470417994e-07,-2.756206049191256e-06,9.889930710960082e-07,1.4825422581050806e-05,-6.889682230211807e-06,-1.5421564018453727e-05,8.123054668197209e-07,1.079556298853909e-06,-7.539174490132259e-06,-6.8896822302246395e-06,5.366469069473712e-05,6.369795547054378e-06,-1.1069410424590643e-06,4.873284501154699e-06,-1.3597392866536023e-06,-1.542156401845256e-05,6.369795547044319e-06,3.541019102943159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363798925096,22,363798925096,camera_init,body,-0.014276831254741123,-0.041812393774066335,0.023253100181812432,-0.0009160652733200287,0.0006935045257544949,0.0017836459030974138,0.9999977492390562,2.915602266953406e-06,-6.598840849173203e-08,1.2822551942166165e-06,1.4613760170156212e-07,7.648022347832323e-07,-9.45733114646505e-07,-6.598840849176624e-08,9.468125366062907e-07,-1.7835919883382185e-07,-2.613504382104077e-06,1.0896619697638693e-06,4.646012181505268e-06,1.2822551942168257e-06,-1.7835919883406322e-07,1.8612874791470562e-06,9.773123493072681e-07,-7.174054681519756e-06,-1.2677008521911381e-06,1.4613760170182465e-07,-2.6135043821036125e-06,9.773123493055516e-07,1.4114747926814304e-05,-7.057682305574099e-06,-1.4642924910747852e-05,7.648022347827347e-07,1.0896619697653423e-06,-7.174054681519688e-06,-7.0576823055849346e-06,5.2278041814929086e-05,6.243062676658068e-06,-9.45733114646705e-07,4.646012181505434e-06,-1.267700852189942e-06,-1.4642924910746597e-05,6.243062676649306e-06,3.420124562664215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363899462880,23,363899462880,camera_init,body,-0.01703758361737607,-0.041740784071810505,0.027468713606847283,-0.000751936964359472,0.0012140875033150676,0.002050323611899745,0.9999968783728376,3.047930735976076e-06,-7.849300650744833e-08,1.3277692189024602e-06,2.367302934820756e-07,6.657820072029831e-07,-7.176233307603201e-07,-7.849300650745656e-08,9.688893452453168e-07,-1.531890166009786e-07,-2.5306049574782162e-06,8.583240064382571e-07,4.634756432749146e-06,1.3277692189023613e-06,-1.5318901660117053e-07,1.837395010294205e-06,8.600868563318592e-07,-6.9215165049873265e-06,-1.0520438120733555e-06,2.367302934821477e-07,-2.530604957478099e-06,8.600868563307132e-07,1.3379371961664247e-05,-5.750276490443546e-06,-1.4212640241174888e-05,6.657820072025849e-07,8.583240064397174e-07,-6.921516504987833e-06,-5.750276490452747e-06,5.01019719003686e-05,5.303638276402872e-06,-7.17623330760436e-07,4.63475643274889e-06,-1.0520438120723776e-06,-1.421264024117376e-05,5.303638276395351e-06,3.408454022364157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363999331543,24,363999331543,camera_init,body,-0.016403723937666124,-0.04026455664990494,0.02834745909422635,0.00039559898786420856,0.0014410934104466548,0.002554333547497173,0.9999956210560867,2.7481372755304355e-06,-3.7114688304759237e-08,1.299885403525242e-06,2.9800073642022254e-07,1.8490615020658664e-07,-8.609813343275631e-07,-3.711468830476142e-08,9.166361227990242e-07,-1.3691450948764118e-07,-2.4989480220958357e-06,8.496881256762589e-07,4.428018484737236e-06,1.2998854035253018e-06,-1.3691450948785966e-07,1.8980525493119015e-06,9.875986578443588e-07,-7.398636448847173e-06,-1.1616711668352124e-06,2.980007364203896e-07,-2.498948022096591e-06,9.875986578429146e-07,1.4019232992452872e-05,-6.692025728688154e-06,-1.4068702421713112e-05,1.8490615020569834e-07,8.496881256778412e-07,-7.398636448846212e-06,-6.69202572869748e-06,5.2421061975091364e-05,5.570232037844313e-06,-8.609813343275518e-07,4.428018484737601e-06,-1.1616711668343707e-06,-1.4068702421711936e-05,5.570232037836925e-06,3.296371000093313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364098481186,25,364098481186,camera_init,body,-0.017702410883505354,-0.03882980039952117,0.029693341030815834,0.0005082040223468258,0.0012158341000819187,0.0023948148372565487,0.999996264162024,3.1860038673763827e-06,-1.0930756368305832e-07,1.4325815269507495e-06,5.962840686344919e-08,8.148874780556886e-07,-7.357955315552523e-07,-1.0930756368308053e-07,8.620213905836195e-07,-1.227400417416675e-07,-2.4306280379891596e-06,6.966260877852192e-07,4.1915360700480126e-06,1.4325815269509238e-06,-1.2274004174182115e-07,1.8997443716345182e-06,7.830808282313509e-07,-6.854158789180913e-06,-9.035526901680603e-07,5.962840686359027e-08,-2.430628037988978e-06,7.830808282302082e-07,1.3503137294607352e-05,-6.275500392770611e-06,-1.3777711375802856e-05,8.148874780556601e-07,6.966260877862667e-07,-6.854158789181447e-06,-6.275500392778281e-06,4.993347388446331e-05,4.805172270720225e-06,-7.357955315553675e-07,4.191536070047705e-06,-9.035526901671583e-07,-1.3777711375801677e-05,4.805172270713972e-06,3.236708361144872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364199795785,26,364199795785,camera_init,body,-0.01925480623405544,-0.03367585187990055,0.03447650966126537,-3.912078106174387e-05,0.0014911621411584327,0.0015142114499183089,0.9999977410318058,3.072344097317182e-06,-3.830502976512274e-08,1.372925865971741e-06,-7.656380820517733e-08,9.077769339016161e-07,-6.200118761464505e-07,-3.830502976515122e-08,8.962939117271226e-07,-1.2286432038741082e-07,-2.52399945121416e-06,8.602733651406496e-07,4.294699517424568e-06,1.372925865971808e-06,-1.2286432038753642e-07,1.8582834358714408e-06,7.475874651165689e-07,-6.650155574264179e-06,-9.608848336793631e-07,-7.656380820501428e-08,-2.523999451213705e-06,7.475874651155334e-07,1.3857955227457195e-05,-6.4226666541646e-06,-1.3966756626021378e-05,9.077769339009504e-07,8.602733651413814e-07,-6.650155574263644e-06,-6.42266665417154e-06,4.885088282135578e-05,5.411462967101674e-06,-6.200118761465857e-07,4.294699517423894e-06,-9.608848336785879e-07,-1.396675662602037e-05,5.41146296709615e-06,3.224695334506965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364299636356,27,364299636356,camera_init,body,-0.018356822657024045,-0.030795879029996337,0.03364724113576031,-0.00021334334237845128,0.0015936322689804343,0.0013849398970685537,0.9999977483786094,2.847410268477267e-06,-1.2706740556162556e-07,1.2562929256123788e-06,1.876701923250904e-07,8.162999469848295e-07,-1.2830860478840916e-06,-1.2706740556166008e-07,8.734935787970254e-07,-1.6823149148606867e-07,-2.4970442468232764e-06,8.736903219452721e-07,4.2303890343310425e-06,1.2562929256125067e-06,-1.6823149148617153e-07,1.7702636704192842e-06,7.593279707593822e-07,-6.638743835458128e-06,-1.260842379627632e-06,1.8767019232518055e-07,-2.497044246822539e-06,7.593279707586553e-07,1.3742801641025694e-05,-5.453803711318439e-06,-1.3828039887134879e-05,8.162999469850406e-07,8.736903219461635e-07,-6.638743835459545e-06,-5.4538037113247395e-06,4.9195057299866606e-05,5.249693535636654e-06,-1.283086047884237e-06,4.230389034330563e-06,-1.260842379626911e-06,-1.382803988713408e-05,5.249693535631795e-06,3.18236569583367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364398682479,28,364398682479,camera_init,body,-0.0208599868263405,-0.033863072022262505,0.03265245516633991,-0.0013579116329391883,0.0017306718950640748,0.0010512037203542933,0.9999970279063457,2.938314734239157e-06,-9.991052950261552e-08,1.3375376159812865e-06,1.7316076405346563e-08,6.547081017772783e-07,-6.545811545254449e-07,-9.99105295026193e-08,8.85661884514498e-07,-1.5495153123372438e-07,-2.4554703585312865e-06,8.473606443533854e-07,4.2740601955369655e-06,1.3375376159812668e-06,-1.5495153123387116e-07,1.8906846648008712e-06,6.325412766172627e-07,-6.956384716233938e-06,-9.716558135248145e-07,1.7316076405367342e-08,-2.455470358531677e-06,6.325412766165191e-07,1.3470577355265984e-05,-5.039048743593493e-06,-1.374406475200009e-05,6.547081017769993e-07,8.473606443544195e-07,-6.956384716234109e-06,-5.039048743599098e-06,4.9943769262709806e-05,5.181107728435007e-06,-6.545811545255028e-07,4.274060195537721e-06,-9.716558135242648e-07,-1.3744064751999443e-05,5.181107728430787e-06,3.1992981637499234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
