%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776753656161470652,64,1776753656161470652,camera_init,body,-1.7151327617785879,3.5321871027984324,-6.916594975690865e-05,5.384163747443792e-06,-7.1155251225366955e-06,0.05866609326404543,0.9982776614857802,1.0356468062087509e-08,-1.9232677811187876e-09,-6.79782291483335e-10,-5.821655946767771e-09,-5.723396218945164e-09,-3.548660736102178e-08,-1.9232677813935902e-09,3.7205132271052896e-08,-6.445397611403421e-09,2.1702074225459678e-08,1.4060936744394222e-08,5.819115393617475e-08,-6.797823030821108e-10,-6.4453976068832935e-09,1.0421382559459657e-06,3.4236466400857065e-06,-1.5608752866614447e-06,-5.0756112229614225e-09,-5.821655994137268e-09,2.1702074243877457e-08,3.423646640078491e-06,1.3708339980434164e-05,-6.137563428553534e-06,4.945497932118468e-08,-5.723396213567034e-09,1.4060936743443692e-08,-1.560875286658674e-06,-6.13756342855528e-06,4.392299868068662e-06,3.263321829110145e-08,-3.548660736163938e-08,5.8191153936372325e-08,-5.075611244543908e-09,4.945497923477677e-08,3.263321832975184e-08,2.119107030772221e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753656261470556,65,1776753656261470556,camera_init,body,-1.694653094761445,3.6627818131483956,-0.0003136965100237801,2.7679082541335245e-05,-8.019013513802061e-05,0.05871217548305619,0.9982749487257804,1.0889934465321241e-08,-2.6972700257369076e-09,-4.5114154880958245e-09,-2.6386247581939486e-09,-7.679706914081659e-09,-3.899138878811086e-08,-2.6972700258406216e-09,3.9554671797496777e-08,3.448842231275709e-09,3.989150795242823e-09,1.7775294150320932e-08,6.423576501319957e-08,-4.511415495927055e-09,3.4488422330360825e-09,3.9445456897770106e-06,6.28493194330874e-06,-3.6946296284655484e-06,1.362525918945236e-08,-2.6386248029445124e-09,3.98915078407607e-09,6.2849319433462e-06,2.280305444709539e-05,-1.023179427385983e-05,1.5371856125336108e-08,-7.679706896210746e-09,1.7775294154941602e-08,-3.6946296284690814e-06,-1.0231794273813942e-05,7.052083472292124e-06,4.735523068605343e-08,-3.899138878842261e-08,6.42357650131151e-08,1.3625259148902381e-08,1.537185597052884e-08,4.735523075037069e-08,2.347125957192051e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753656361470699,66,1776753656361470699,camera_init,body,-1.680614072374077,3.7987306557577045,-0.00023629507615034956,3.343499963605779e-05,-6.42765044984546e-05,0.056355127482354966,0.9984107843753897,1.1559799246044851e-08,-3.6984782423312967e-09,3.347730228041459e-10,5.164688042617735e-10,-1.393522842476699e-08,-4.347877605085416e-08,-3.698478242234178e-09,4.536764732784122e-08,-8.198802842022738e-09,5.485342658248013e-09,3.6026831994973986e-08,7.31653369855136e-08,3.347730049213464e-10,-8.19880282329188e-09,2.732988464963093e-06,9.566410446450674e-06,-4.15758402333027e-06,-1.2373607231086916e-08,5.164687294451135e-10,5.4853427323865835e-09,9.566410446435524e-06,3.6728041452112994e-05,-1.603950348692583e-05,7.74827581461343e-09,-1.3935228286869921e-08,3.6026831927341026e-08,-4.157584023325945e-06,-1.6039503486934006e-05,8.82822488395276e-06,8.681093957881672e-08,-4.347877605082978e-08,7.316533698565708e-08,-1.2373607294153551e-08,7.74827557262981e-09,8.681093968035738e-08,2.622915674079597e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753656461470604,67,1776753656461470604,camera_init,body,-1.6765246114876118,3.930268209736661,-0.00012587024028405463,2.4334273200969593e-05,-1.0917315717442828e-05,0.051425565394271275,0.9986768298666678,1.2991664258087511e-08,-5.013680804324631e-09,2.4345455688729056e-09,2.6298475694413827e-09,-1.077693916136672e-08,-5.106751120604265e-08,-5.013680804287855e-09,4.9659857081693886e-08,-8.158215105557792e-09,2.5800944647169133e-08,1.1143490528044654e-09,8.437099061783766e-08,2.434545554430415e-09,-8.15821508885035e-09,2.715717186590677e-06,7.950311794067122e-06,-1.3359704541844365e-06,-9.45389463345433e-09,2.6298475262026933e-09,2.58009446990679e-08,7.950311794051388e-06,2.5045593636564386e-05,-4.274166579182465e-06,5.007744971511989e-08,-1.0776939187135262e-08,1.1143490603026922e-09,-1.335970454176067e-06,-4.274166579164681e-06,1.9378056277325756e-06,2.5601251871173018e-08,-5.106751120555321e-08,8.437099061731103e-08,-9.453894691756193e-09,5.007744953166058e-08,2.5601251899664824e-08,3.0953335468767983e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753656561470747,68,1776753656561470747,camera_init,body,-1.6590588153566654,4.0604668901305265,0.0001642389712017252,-3.2807168663862248e-06,2.5560628353870843e-05,0.04885433351417481,0.9988059137954574,1.379577678093188e-08,-5.717395758475161e-09,-3.968478983112943e-09,-1.5840892114050096e-08,-2.1820913752615345e-09,-5.523285556136666e-08,-5.717395758501517e-09,5.3739998654564664e-08,2.7963524301217475e-08,9.903190423856496e-08,4.725533644165392e-09,8.953506973044593e-08,-3.968478988759008e-09,2.7963524310501803e-08,1.125446012746728e-06,4.980616947660941e-06,-1.1164949383507153e-06,5.071561440234779e-08,-1.5840892139617838e-08,9.903190428032707e-08,4.980616947667357e-06,2.241411939630379e-05,-5.126690535779101e-06,1.869254507082381e-07,-2.182091369233413e-09,4.7255336345796525e-09,-1.1164949383458828e-06,-5.12669053574929e-06,3.7331558558836343e-06,1.328127018974915e-08,-5.523285556087175e-08,8.953506972999679e-08,5.071561436852977e-08,1.8692545055553967e-07,1.3281270225335088e-08,3.294116416377137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753656661470652,69,1776753656661470652,camera_init,body,-1.642258219261396,4.197659302614854,0.00019661801712870407,1.9749475443096262e-07,4.936445116112835e-05,0.04760563276283106,0.998866207903923,1.4670822671428911e-08,-5.416687616469413e-09,5.960027028573226e-10,5.373982913501085e-09,-1.3350598591677497e-08,-5.840838886793267e-08,-5.416687616691394e-09,5.3602570092917406e-08,3.147029545306855e-08,1.1237931270400137e-07,-8.24500689350228e-09,8.809233132171991e-08,5.960027001282213e-10,3.147029545725656e-08,5.631846545105961e-07,2.4276731765104273e-06,-2.001294032669626e-07,3.47953455404168e-08,5.373982901442115e-09,1.1237931272248088e-07,2.427673176516151e-06,1.0798351701883109e-05,-8.597237792989065e-07,1.0896879034701315e-07,-1.3350598590593295e-08,-8.245006894928346e-09,-2.0012940326313654e-07,-8.59723779280503e-07,3.256151956087214e-06,3.9463719901589044e-08,-5.84083888682904e-08,8.809233132123756e-08,3.479534552429264e-08,1.0896879027544173e-07,3.946371990776829e-08,3.404113537542218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753656761470556,70,1776753656761470556,camera_init,body,-1.597511432090025,4.347535332985084,-0.0009641492488345592,5.508083790151599e-05,-0.00028950829173980056,0.05068003021862153,0.9987148981006003,1.417035377828112e-08,-5.318890945372256e-09,-2.5171983299202724e-09,-9.06725847074281e-09,-3.988659353387152e-09,-5.801912363048274e-08,-5.318890945609098e-09,5.6384652148892106e-08,1.3285346871209856e-08,2.5204167016409955e-08,-2.602321307295373e-09,9.100511954097342e-08,-2.517198334212747e-09,1.3285346878043982e-08,7.547339474276273e-07,3.4243534280335038e-06,-4.0786806619774274e-07,2.8520590664240176e-08,-9.067258490695723e-09,2.5204167048611395e-08,3.424353428036017e-06,1.593863535172314e-05,-1.8953933060131495e-06,7.707950651428956e-08,-3.988659350262448e-09,-2.602321312024027e-09,-4.078680661877976e-07,-1.895393305961736e-06,4.586538239842342e-06,1.8805794247280043e-08,-5.801912363018561e-08,9.100511954057055e-08,2.8520590638168734e-08,7.707950639286374e-08,1.8805794265123804e-08,3.475637713399946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753656861470699,71,1776753656861470699,camera_init,body,-1.5597548225045195,4.49570556489665,-0.0006365188414728017,3.6307050144385446e-05,-0.00029874015242538414,0.05199364991314862,0.9986473700985894,1.5108443333854116e-08,-4.75042287313442e-09,-2.325075104832556e-09,-9.638723856916312e-09,-1.1423109833078802e-08,-6.171355628054087e-08,-4.750422873526237e-09,5.5205784151849855e-08,3.431311799669831e-08,1.3494680330500198e-07,4.731330836604934e-08,8.844755497436378e-08,-2.3250751063543656e-09,3.431311799948819e-08,3.6006354017692786e-07,1.5238569727209607e-06,-1.5947705216397837e-07,5.2764321343999424e-08,-9.638723864959353e-09,1.3494680331802172e-07,1.5238569727226954e-06,6.7675505037638864e-06,-9.674038069833234e-07,2.093503556930471e-07,-1.1423109808307747e-08,4.731330835177932e-08,-1.5947705217233806e-07,-9.674038069770202e-07,5.2450855849984665e-06,8.966391162426477e-08,-6.171355628100434e-08,8.844755497360758e-08,5.276432133272311e-08,2.0935035564276833e-07,8.966391163465522e-08,3.642836994424554e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753656961470604,72,1776753656961470604,camera_init,body,-1.5306188362689452,4.644232341000495,-0.0005180464773864526,3.961453064927624e-05,-0.00024115999221532586,0.047617893359320665,0.9988655948147217,1.396798308699092e-08,-5.271115225001107e-09,-9.747383237321678e-10,-7.518988710815516e-09,-1.4165556923522881e-08,-5.971279625245989e-08,-5.271115225294243e-09,7.223660409460186e-08,-1.1236674715856295e-08,4.3504821461560115e-08,1.7895936953312398e-08,1.0780135248395534e-07,-9.747383252399343e-10,-1.123667470981206e-08,6.671052558504753e-07,2.4463407285801254e-06,-5.468217124768974e-07,-6.850280989696174e-09,-7.518988708506769e-09,4.350482148394402e-08,2.4463407285735244e-06,1.0147683919711387e-05,-2.0425180118271193e-06,8.219639310924218e-08,-1.4165556852850052e-08,1.789593692868599e-08,-5.468217124772715e-07,-2.042518011833557e-06,1.981148444461181e-06,7.31685270150925e-08,-5.971279625359542e-08,1.0780135248392915e-07,-6.8502810126189235e-09,8.219639301442923e-08,7.316852703467175e-08,3.840371091986456e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657061470747,73,1776753657061470747,camera_init,body,-1.4961314450056213,4.802692831335753,-0.0006238567194454453,5.4773840714568314e-05,-0.0002308348230231254,0.04706927680521185,0.9988915991718754,1.4064532568779326e-08,-3.6796550749565256e-09,8.827485386397548e-10,-2.354260054393014e-09,-9.896196524363443e-09,-5.987952582117229e-08,-3.679655074868198e-09,6.528111012519519e-08,-2.5271783289325755e-08,5.3113466222537476e-09,1.4521838697527222e-08,9.565805066943435e-08,8.82748533866347e-10,-2.527178328145317e-08,1.3864434964699866e-06,3.5835384474038055e-06,-1.0593690439761072e-06,-2.2780398752719353e-08,-2.354260070044608e-09,5.311346648346703e-09,3.583538447392581e-06,1.1908692304985034e-05,-3.870906834689325e-06,3.722766069240149e-08,-9.896196519351761e-09,1.4521838689188778e-08,-1.059369043968505e-06,-3.870906834675741e-06,3.1969412654679323e-06,5.413743636150392e-08,-5.98795258212244e-08,9.565805066936942e-08,-2.2780398783299883e-08,3.7227660590873765e-08,5.413743639404188e-08,3.7975031156324495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657161470652,74,1776753657161470652,camera_init,body,-1.4549052476931983,4.956550741412063,-0.0005965956717128411,5.621681571211358e-05,-0.00022497528289680863,0.04793414330308757,0.9988504713577463,1.235034106983389e-08,-4.361057931640593e-09,8.616465002527744e-10,1.8418313767113586e-09,-1.325463843212162e-08,-5.625767661666082e-08,-4.361057931919936e-09,6.357987672703545e-08,-1.0528952627175189e-08,2.013476256465347e-08,1.770132497044894e-08,9.776278883451146e-08,8.616464956409274e-10,-1.0528952618876486e-08,1.0755850595232745e-06,4.0338601805560005e-06,-1.4668838438461358e-06,-1.4428959576282551e-08,1.8418313576506423e-09,2.0134762598500694e-08,4.033860180550602e-06,1.6359881840247604e-05,-5.574074340637936e-06,2.0853694587851805e-08,-1.3254638425995454e-08,1.7701324959285457e-08,-1.4668838438444002e-06,-5.574074340639272e-06,3.367253251465465e-06,7.657841544036497e-08,-5.625767661787022e-08,9.7762788834381e-08,-1.4428959607906282e-08,2.085369445919613e-08,7.657841548278105e-08,3.782864382030251e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657261470556,75,1776753657261470556,camera_init,body,-1.4000685626813767,5.1082371318854305,-0.0005551431581181506,5.1595124958677056e-05,-0.00024067581304910909,0.05101341498380251,0.9986979377693672,1.1801196168800257e-08,-4.652856592409321e-09,-6.673227443163114e-10,5.136961777395317e-09,-1.0066996882754278e-08,-5.642469863495313e-08,-4.652856592534542e-09,6.203858547087164e-08,-1.7479806987019048e-08,-3.7475310238715136e-10,1.936109929845743e-08,9.906930799775967e-08,-6.673227506398359e-10,-1.747980697574364e-08,2.073323631557336e-06,6.027036315873827e-06,-2.2049171243271357e-06,-1.879053286341242e-08,5.136961753255884e-09,-3.747530596136816e-10,6.0270363158821355e-06,2.232965063139717e-05,-6.2020001589695216e-06,-1.9846259627294675e-08,-1.0066996876733038e-08,1.9361099287310504e-08,-2.204917124324769e-06,-6.202000158952467e-06,3.4014467059448636e-06,7.012196174059119e-08,-5.642469863597286e-08,9.90693079981638e-08,-1.879053290742411e-08,-1.9846259793443486e-08,7.012196178418325e-08,3.9127927380700286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657361470699,76,1776753657361470699,camera_init,body,-1.3453124817724915,5.26346599288045,-0.000358561752118188,3.977885633652763e-05,-0.00023322339263555126,0.05686250801689294,0.9983819906260938,1.1207697258538453e-08,-5.073129259615261e-09,2.8324767152615637e-09,1.6157863885412484e-08,-1.3279911368710178e-08,-5.694506471337076e-08,-5.0731292597997055e-09,6.004814424021812e-08,-4.8192437616715275e-09,1.3333784565221581e-08,2.791517077244691e-09,1.014223955468819e-07,2.8324767106124716e-09,-4.819243752992719e-09,1.2240783238413435e-06,4.951637288537175e-06,-1.1470030038417277e-06,-1.876202111927585e-08,1.6157863863064036e-08,1.3333784606094838e-08,4.9516372885406e-06,2.3133737040537523e-05,-4.258500114245613e-06,-5.74655484261144e-08,-1.3279911364831402e-08,2.791517070219995e-09,-1.1470030038378608e-06,-4.258500114224107e-06,2.8415596781307655e-06,7.005013151648095e-08,-5.69450647125715e-08,1.01422395546632e-07,-1.876202115352702e-08,-5.7465548587247275e-08,7.005013154413794e-08,4.109886503904361e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657461470604,77,1776753657461470604,camera_init,body,-1.2899861117541922,5.423925561556642,-0.0003598714939498261,4.436992698220467e-05,-0.0002282644537952595,0.05768175210650897,0.9983349945787595,1.084606609361746e-08,-7.308937803306205e-09,5.0840188790404034e-09,1.5171274652395674e-08,-8.225322310054226e-09,-6.168349596608198e-08,-7.308937803771647e-09,5.845963770267351e-08,-1.6750944316917673e-08,-5.139948836995e-09,2.1031041042146124e-08,1.1532632086602086e-07,5.0840188719237766e-09,-1.675094430349449e-08,2.0978929727145208e-06,7.4747773805974925e-06,-1.8583088492766825e-06,-5.139445467888136e-08,1.517127462197788e-08,-5.139948781462143e-09,7.474777380592353e-06,3.080837272643583e-05,-6.174241627159471e-06,-8.466895620169737e-08,-8.225322304424739e-09,2.103104103120427e-08,-1.858308849267612e-06,-6.174241627125893e-06,3.6512077792634715e-06,6.940889269077618e-08,-6.168349596796176e-08,1.1532632086640527e-07,-5.13944547331187e-08,-8.466895642559459e-08,6.940889273536128e-08,4.7455847786082277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657561470747,78,1776753657561470747,camera_init,body,-1.2535808275378912,5.583352158571416,0.00012017300937509613,4.106398896723615e-05,-0.00010829945847154725,0.05682244727967482,0.9983842927801524,9.75487504334627e-09,-6.6535328325297655e-09,2.011611633660729e-10,2.0023409696966285e-09,-7.417382432034742e-09,-5.7105523101554154e-08,-6.65353283256149e-09,5.81645807217504e-08,-2.0002630834422928e-08,-2.6861070716093863e-08,1.9366783081714702e-08,1.1350703297027739e-07,2.0116115518831804e-10,-2.0002630817909e-08,3.099925097513383e-06,1.0645504902259332e-05,-2.4794669326935557e-06,-1.6210676791453763e-08,2.0023409374001093e-09,-2.686107065060191e-08,1.0645504902264179e-05,4.213080994853939e-05,-7.97693538791817e-06,-1.0149235793314726e-08,-7.417382426105617e-09,1.936678306944426e-08,-2.4794669326887852e-06,-7.976935387896165e-06,3.4483960445778166e-06,5.653242075685972e-08,-5.7105523101332205e-08,1.1350703297043049e-07,-1.621067685720676e-08,-1.0149236053786621e-08,5.6532420806071103e-08,4.5965813931408776e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657661470652,79,1776753657661470652,camera_init,body,-1.2037525494997412,5.746073002699161,0.00035346928387880607,1.7439447283597415e-05,-0.00011628656915153969,0.05801737438447398,0.9983155665634145,1.0073348487333212e-08,-9.387046674667008e-09,-2.9258548174538146e-09,-1.492571696806551e-08,-3.739969694613073e-09,-6.554140479463552e-08,-9.387046674345372e-09,5.6783572256112426e-08,3.5635659286355485e-08,1.688490179665003e-07,-1.1346561194729034e-08,1.3103949575825967e-07,-2.9258548199781332e-09,3.563565929004578e-08,6.670442980717607e-07,2.9971597499822197e-06,-5.401759189889902e-07,6.578347461005364e-08,-1.4925716975681926e-08,1.6884901798233388e-07,2.9971597499822146e-06,1.4392903576860551e-05,-2.5331512347333964e-06,3.177840522895691e-07,-3.739969633190903e-09,-1.134656122671591e-08,-5.401759189894603e-07,-2.5331512347344602e-06,1.3011794363838125e-06,-4.497005288473252e-09,-6.554140479464748e-08,1.3103949575810524e-07,6.578347459011846e-08,3.1778405219363487e-07,-4.497005271929362e-09,5.482563282490519e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657761470556,80,1776753657761470556,camera_init,body,-1.1515751255378606,5.911082904730782,0.0012516316690535973,-3.775696975481011e-05,-4.708938110096645e-05,0.05976613850620311,0.9982124047741839,9.705349585128575e-09,-9.507656469665865e-09,-1.4001832200718407e-09,-1.3961865732019733e-08,-7.730726431219832e-09,-6.571328538793143e-08,-9.507656469678127e-09,5.9178304238209666e-08,1.7260269964721909e-10,5.9261780145459023e-08,1.098529538622696e-08,1.3860932171433382e-07,-1.4001832229040317e-09,1.726027057193336e-10,8.733841698885245e-07,3.28147216717494e-06,-5.194791575038213e-07,5.605125177982354e-09,-1.3961865743722022e-08,5.926178017004193e-08,3.2814721671686525e-06,1.353946150536091e-05,-2.1417862975318614e-06,1.5756876926071694e-07,-7.730726429327878e-09,1.0985295382272123e-08,-5.194791575040576e-07,-2.141786297536288e-06,1.1727838763450621e-06,5.7252183227212853e-08,-6.571328538749119e-08,1.3860932171354079e-07,5.605125153102694e-09,1.5756876915830737e-07,5.7252183243248835e-08,5.74859655472956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776753657861470699,81,1776753657861470699,camera_init,body,-1.0880702521133407,6.0763744914011815,0.0017572319981479963,-7.134609385569527e-05,-2.4666855559155816e-05,0.062354255300217515,0.9980540772659753,8.732212700435238e-09,-9.076492649074506e-09,4.668647832542294e-09,1.2385981521713109e-08,-8.216736628465223e-09,-6.152474213395596e-08,-9.076492649676573e-09,5.727101654586463e-08,-2.0642060709507063e-08,-2.0151161570263987e-08,1.9701945617016147e-08,1.3413512926396934e-07,4.668647829423817e-09,-2.064206070262392e-08,1.0398394322526255e-06,3.6540652324919427e-06,-4.949662507797762e-07,-5.7579972564562575e-08,1.2385981508603739e-08,-2.015116154283939e-08,3.654065232485037e-06,1.4481580408719583e-05,-2.5539994478121096e-06,-1.0818247685660046e-07,-8.216736626804191e-09,1.9701945612352463e-08,-4.949662507753097e-07,-2.5539994477996667e-06,1.9585468707233157e-06,7.420155358672246e-08,-6.152474213860731e-08,1.341351292652044e-07,-5.757997259255085e-08,-1.0818247696782841e-07,7.420155360641328e-08,5.549405808663902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
