%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
373699496640,121,373699496640,camera_init,body,-0.03546136179854487,-0.0029972288074389423,0.24780071993847572,0.05872049503045406,-0.03686878254674965,0.08006229515388454,0.9943754950880389,2.869353480233564e-06,1.420154752060676e-08,1.2497307440702843e-06,-1.7483535464471712e-07,6.941102484691314e-07,3.5288229892132143e-07,1.4201547520605092e-08,7.610644963972586e-07,-6.520987346639492e-08,-2.320010351220049e-06,-1.529780710289063e-07,3.6115359703433413e-06,1.249730744070232e-06,-6.520987346635948e-08,1.3139481305967586e-06,3.281663518926786e-07,-3.678977434935938e-06,-7.660235955846221e-07,-1.7483535464484367e-07,-2.3200103512198895e-06,3.281663518929108e-07,1.4428239601465441e-05,-1.9021952046760578e-06,-1.399505433680851e-05,6.941102484693634e-07,-1.5297807102887795e-07,-3.678977434936305e-06,-1.9021952046761408e-06,2.78623749859021e-05,3.213135221541809e-06,3.528822989213809e-07,3.6115359703432367e-06,-7.660235955847491e-07,-1.399505433680846e-05,3.213135221541891e-06,3.141469004997031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373799340566,122,373799340566,camera_init,body,-0.02024810935737177,0.021871623365965976,0.2496802444945864,0.05391039974926042,-0.02029254252846458,0.15184949327715427,0.9867236760654253,2.7166290296959313e-06,-1.1950704974679828e-07,1.2694063258768515e-06,-5.45426970056685e-07,7.621176810193501e-07,8.553450336377145e-07,-1.1950704974677136e-07,8.123597075395707e-07,-1.716701013565753e-07,-2.4130416074664224e-06,-2.651237615318215e-07,3.774347118089189e-06,1.2694063258767956e-06,-1.7167010135648276e-07,1.4593687806253888e-06,4.2276337789544197e-07,-4.07872725214996e-06,-7.490869705474845e-07,-5.454269700568038e-07,-2.4130416074658256e-06,4.22763377895912e-07,1.5566641766521727e-05,-2.983624546767341e-06,-1.4667319405396456e-05,7.621176810194971e-07,-2.6512376153211813e-07,-4.078727252150075e-06,-2.9836245467674517e-06,3.068470965767346e-05,3.2149794185827373e-06,8.553450336377814e-07,3.7743471180884307e-06,-7.490869705478208e-07,-1.4667319405396392e-05,3.2149794185828186e-06,3.289050929467028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373899162181,123,373899162181,camera_init,body,-0.004967591030435676,0.04215170311291553,0.25285852811763315,0.04932252456084293,-0.012241885664541787,0.23139029799533448,0.9715327862712306,2.676547412637178e-06,-2.9061541161558693e-07,1.2851714784677668e-06,-6.468428961308595e-07,8.313436651685703e-07,1.7002296449339525e-06,-2.9061541161555697e-07,1.0096333477004128e-06,-3.459607531087658e-07,-2.5075388288579867e-06,-5.00955839298476e-07,3.848793380009862e-06,1.285171478467757e-06,-3.459607531088127e-07,1.5886653672115897e-06,7.316415847609257e-07,-4.041886392104425e-06,-5.901524117189723e-07,-6.468428961308791e-07,-2.507538828858298e-06,7.316415847607952e-07,1.5919353419938247e-05,-3.924564725461861e-06,-1.432151105849026e-05,8.313436651685407e-07,-5.009558392986198e-07,-4.041886392104765e-06,-3.924564725461974e-06,2.9645356831999145e-05,2.5106442883799556e-06,1.7002296449338837e-06,3.848793380010119e-06,-5.90152411718704e-07,-1.4321511058490185e-05,2.510644288380028e-06,3.2934433547186006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373999800876,124,373999800876,camera_init,body,0.007544849515668409,0.05873873537985204,0.2563979651310139,0.04845218986913154,-0.017345497817141068,0.32042497918869306,0.9458749133549721,3.481367429989723e-06,-5.940063317686426e-07,1.3770266946150801e-06,-1.3521874655087065e-06,2.0933280070785403e-06,3.5846338968476306e-06,-5.940063317685356e-07,1.3870225009777779e-06,-6.352360368075239e-07,-2.51400251252512e-06,-8.981130477380195e-07,4.2302950715117125e-06,1.3770266946153639e-06,-6.35236036807511e-07,1.5544482743922215e-06,7.527067503245448e-07,-2.948787956689732e-06,-4.76943224314761e-07,-1.3521874655091817e-06,-2.5140025125253715e-06,7.527067503250489e-07,1.797922213031599e-05,-5.594959056020522e-06,-1.6139105865932675e-05,2.0933280070789778e-06,-8.981130477381271e-07,-2.948787956690669e-06,-5.59495905602069e-06,2.708056534997401e-05,3.42010404062206e-06,3.5846338968483197e-06,4.230295071511856e-06,-4.769432243155736e-07,-1.613910586593258e-05,3.4201040406221062e-06,4.009475086588557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374099651518,125,374099651518,camera_init,body,0.015735058674882518,0.07851758452693464,0.26759549435275887,0.07206321587213671,-0.06659239261432151,0.40747551483048117,0.9079295407561591,4.717591713556891e-06,-4.1457524609426726e-07,9.87981121365417e-07,-2.789442202809236e-06,3.366369838002373e-06,6.694933566609781e-06,-4.145752460941675e-07,1.7720256583188425e-06,-6.969909765830046e-07,-2.3464736436154953e-06,-1.513722396394456e-06,4.460470365801269e-06,9.879811213654485e-07,-6.969909765831147e-07,1.2658034760190236e-06,6.344412972479765e-07,-2.179360975060939e-06,-6.345412977707408e-07,-2.78944220280921e-06,-2.3464736436151756e-06,6.344412972478927e-07,2.3161653573633843e-05,-8.74171158641983e-06,-1.9107651847490717e-05,3.3663698380025823e-06,-1.5137223963953204e-06,-2.179360975061909e-06,-8.741711586420069e-06,2.5802080628428455e-05,5.449013083747792e-06,6.694933566609733e-06,4.460470365800888e-06,-6.345412977706135e-07,-1.9107651847490554e-05,5.449013083747808e-06,5.1236321495162214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374199494838,126,374199494838,camera_init,body,0.01417778941565767,0.08853427035930181,0.2906348504152847,0.07382411622958249,-0.14853710997065203,0.4669308847710301,0.8685978791543408,7.5921745616248844e-06,-4.660745180226634e-09,-5.582593034743542e-07,-3.099719411454283e-06,4.4064966429227005e-06,1.098680206788179e-05,-4.660745179988671e-09,2.0108720547263597e-06,-7.111076090518973e-07,-1.715414704484074e-06,-2.6891443232176987e-06,4.595837938836522e-06,-5.58259303474063e-07,-7.111076090517778e-07,1.300162575511082e-06,5.987078987223306e-07,-1.927649925603088e-06,-2.536254325891544e-06,-3.0997194114542104e-06,-1.7154147044840894e-06,5.987078987222246e-07,3.380683812486468e-05,-1.3099854814963113e-05,-2.1923388019487465e-05,4.4064966429227174e-06,-2.6891443232174335e-06,-1.9276499256029635e-06,-1.3099854814963474e-05,2.5860917718103916e-05,6.877201014419627e-06,1.0986802067881793e-05,4.595837938835563e-06,-2.536254325892414e-06,-2.1923388019487234e-05,6.877201014419553e-06,6.759418944122165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374299327524,127,374299327524,camera_init,body,0.003563269472220995,0.08824056388991632,0.32386281155063096,0.0465943354582601,-0.2157958013517931,0.4759181273904688,0.8513301803902406,1.6312243087955834e-05,1.1880263232012112e-06,-4.521900983353726e-06,-8.233446643014586e-06,5.508539179391645e-06,1.8756984306213747e-05,1.1880263232012645e-06,1.2659194559433372e-06,-6.4246148427924e-07,-2.002833590752103e-06,-1.8821349248787643e-06,3.5429039701475025e-06,-4.521900983353734e-06,-6.424614842792374e-07,2.81415799919625e-06,3.214724501978773e-06,-4.163874521736515e-06,-6.218613264142658e-06,-8.233446643014427e-06,-2.0028335907522942e-06,3.2147245019783025e-06,4.293123960280606e-05,-1.7532020502786773e-05,-2.5473932503245406e-05,5.508539179391685e-06,-1.8821349248787423e-06,-4.163874521736336e-06,-1.7532020502787183e-05,2.6797169720262022e-05,9.030986418043506e-06,1.875698430621382e-05,3.542903970147479e-06,-6.218613264142531e-06,-2.5473932503245308e-05,9.03098641804348e-06,8.830681194087519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374399176079,128,374399176079,camera_init,body,-0.01756751407074122,0.07185717126008465,0.35361385414960594,0.0301244449875808,-0.2656719842859249,0.42024189544419444,0.8671260945751944,1.5508707507519172e-05,1.5552735917194342e-06,-5.113613679106348e-06,-1.068631984512997e-05,4.143861483786396e-06,1.2549677798747143e-05,1.5552735917196089e-06,1.161337630059718e-06,-8.333216685177286e-07,-2.880585168747826e-06,-1.2340411042104898e-06,2.748743166739207e-06,-5.113613679106295e-06,-8.333216685176689e-07,3.4278647912223086e-06,5.949061912505291e-06,-5.036574611265964e-06,-5.248538612485283e-06,-1.068631984512968e-05,-2.8805851687473206e-06,5.949061912505035e-06,4.498621825686748e-05,-1.789568223255531e-05,-2.2082131703530612e-05,4.143861483786418e-06,-1.2340411042106744e-06,-5.036574611265959e-06,-1.789568223255572e-05,2.644943231148341e-05,6.328831910004095e-06,1.2549677798747167e-05,2.748743166738863e-06,-5.248538612485287e-06,-2.208213170353049e-05,6.328831910004113e-06,0.00010664554273284123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374499806781,129,374499806781,camera_init,body,-0.03421175669632272,0.03448804688160886,0.3495692991317149,0.04774004561158714,-0.2836225157200146,0.32206323370108964,0.9019725218207255,6.980014459294823e-06,1.327947811035085e-06,-2.5156902506331265e-06,-7.4526861181797654e-06,3.6014740535728674e-06,7.929289256993153e-06,1.327947811035104e-06,1.5238872621290756e-06,-8.390107809944025e-07,-4.07870326272029e-06,-8.152496629866299e-07,4.050358645761698e-06,-2.5156902506331045e-06,-8.390107809943367e-07,2.0241211265520796e-06,5.028187288271849e-06,-3.994352706831046e-06,-3.805332657099933e-06,-7.452686118179719e-06,-4.078703262720347e-06,5.028187288271794e-06,4.29573403694061e-05,-1.6385909245506103e-05,-1.829465183963639e-05,3.6014740535729047e-06,-8.152496629865844e-07,-3.99435270683077e-06,-1.6385909245506367e-05,2.3143708645402807e-05,3.5630451136886603e-06,7.929289256993119e-06,4.050358645761371e-06,-3.8053326571000795e-06,-1.8294651839636187e-05,3.563045113688691e-06,0.00010840984537136751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374599622460,130,374599622460,camera_init,body,-0.05301259876729397,-0.0032017381200434803,0.3343960642955109,0.06492331178801643,-0.2788643272633423,0.21574364670577476,0.9335278943194584,3.821314216481132e-06,1.4241269389913442e-06,-1.6822332968298437e-06,-3.964317827369213e-06,2.4607177775199787e-06,1.0569297571040908e-05,1.42412693899134e-06,1.433600087127848e-06,-9.2487901104186e-07,-3.4537375513027287e-06,3.5854471232069094e-08,7.33630055719104e-06,-1.6822332968298575e-06,-9.248790110418873e-07,1.364562568289095e-06,2.851462339274241e-06,-2.947036596548051e-06,-5.959540710417796e-06,-3.964317827369091e-06,-3.4537375513019258e-06,2.8514623392749147e-06,3.582779609142579e-05,-1.4070866038425534e-05,-2.1087927477865627e-05,2.460717777519987e-06,3.585447123184823e-08,-2.9470365965479584e-06,-1.4070866038425692e-05,1.9916732778880998e-05,5.3100489693966495e-06,1.0569297571040766e-05,7.336300557191732e-06,-5.959540710417194e-06,-2.1087927477865447e-05,5.310048969396665e-06,0.00010387798855590975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374699498459,131,374699498459,camera_init,body,-0.06438483048332083,-0.030920185382299993,0.3090722639108782,0.06987739889329907,-0.25664600892367007,0.13118216367146526,0.9550084895758366,1.2940421305300537e-06,2.7968593717066884e-07,-2.7653617707016955e-07,-2.055861708217532e-06,1.4608640545007084e-06,2.9160983111751887e-06,2.7968593717072094e-07,8.692959936916012e-07,-2.819355052692875e-07,-3.3685299864993866e-06,1.2828154538489905e-07,4.500208868384055e-06,-2.7653617707012063e-07,-2.8193550526916414e-07,5.06331094292057e-07,1.9456808717639035e-06,-2.3139222712580736e-06,-1.9932065790699913e-06,-2.055861708217615e-06,-3.3685299864992833e-06,1.945680871764509e-06,2.8323141000660966e-05,-1.059883412022564e-05,-2.0167278404283082e-05,1.4608640545007529e-06,1.2828154538460675e-07,-2.313922271258696e-06,-1.059883412022581e-05,1.7827344310027528e-05,4.364537438062788e-06,2.916098311175214e-06,4.500208868383606e-06,-1.993206579070584e-06,-2.016727840428298e-05,4.364537438062722e-06,4.418467545541009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374799321561,132,374799321561,camera_init,body,-0.07560806160054136,-0.03990667488276603,0.29488826338287144,0.06784144956923781,-0.2141028066690653,0.07886272861050961,0.9712559888787654,1.1880212050054126e-06,1.7334263918806125e-07,-9.319650425798107e-08,-1.6489205792154308e-06,1.534186129693285e-06,1.7642032508849725e-06,1.7334263918804982e-07,7.968366207555602e-07,-1.9739730624159707e-07,-3.3255449916720686e-06,2.862917326597392e-07,4.022232670168478e-06,-9.31965042579784e-08,-1.9739730624162176e-07,4.3393134051951745e-07,1.3802311142952525e-06,-2.164360960349174e-06,-1.319137755527284e-06,-1.6489205792153448e-06,-3.3255449916718344e-06,1.3802311142952328e-06,2.3274083586005418e-05,-7.786477522024331e-06,-1.9499217636831318e-05,1.5341861296932957e-06,2.862917326596547e-07,-2.1643609603491366e-06,-7.786477522024435e-06,1.6875072242815964e-05,4.506155112269173e-06,1.764203250884947e-06,4.022232670168499e-06,-1.3191377555272243e-06,-1.9499217636831263e-05,4.506155112269125e-06,3.478364143959059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374899163039,133,374899163039,camera_init,body,-0.07958733051435463,-0.0342028517017856,0.2704789430808533,0.06569933852346274,-0.16827164476179046,0.06659320539522355,0.9812917993552787,1.5340843738561574e-06,8.621925135455594e-08,7.687941004388457e-08,-9.574442533728934e-07,1.2770627247695005e-06,1.4185603706274503e-06,8.62192513545553e-08,7.811343907246753e-07,-1.2930858715568259e-07,-2.957425111834802e-06,1.1829063437702475e-07,3.850758948000979e-06,7.687941004392063e-08,-1.2930858715575614e-07,4.5632003760479923e-07,8.981112014226301e-07,-2.2759770669502184e-06,-9.685237544597569e-07,-9.574442533728523e-07,-2.95742511183518e-06,8.981112014223241e-07,1.909208159631466e-05,-5.5583823619548355e-06,-1.7508034851840295e-05,1.277062724769595e-06,1.1829063437736705e-07,-2.275977066950493e-06,-5.558382361954897e-06,1.805601139722205e-05,4.100609914308656e-06,1.4185603706274717e-06,3.85075894800048e-06,-9.68523754459889e-07,-1.7508034851840288e-05,4.10060991430864e-06,3.166826018183197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374999798541,134,374999798541,camera_init,body,-0.07826865999145312,-0.016498029204812806,0.25217735830435983,0.060071472931120855,-0.11703259820939738,0.09162130393547699,0.9870665254993687,1.8638828337024562e-06,7.808902979218467e-08,3.3016319805366705e-07,-8.13418369928654e-07,1.1494785208537901e-06,1.2882357384361236e-06,7.808902979223824e-08,7.681486479553442e-07,-1.370266641634147e-07,-2.697782865277431e-06,1.2055039942517202e-07,3.8566952327116656e-06,3.3016319805368224e-07,-1.3702666416331708e-07,5.761054729582033e-07,6.756794889234733e-07,-2.4484651769499223e-06,-9.094709312762128e-07,-8.134183699289316e-07,-2.6977828652770846e-06,6.756794889244951e-07,1.6781375172392082e-05,-4.296767398007964e-06,-1.6101686684066482e-05,1.1494785208540974e-06,1.205503994247496e-07,-2.4484651769511217e-06,-4.296767398008021e-06,1.9711151663915315e-05,3.875862010873829e-06,1.2882357384362618e-06,3.856695232712014e-06,-9.094709312767556e-07,-1.6101686684066468e-05,3.8758620108738285e-06,3.0715770834417834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375099639543,135,375099639543,camera_init,body,-0.07434943683010165,0.013560409094612076,0.24006545334589866,0.05129119824072784,-0.07389615612377207,0.13895354636820412,0.9862050917759707,1.8779357777267804e-06,3.530147153442173e-08,4.989122013628107e-07,-8.885771425099902e-07,1.0539837859941549e-06,1.3348995956957982e-06,3.530147153448026e-08,7.801034543915948e-07,-1.499592285451464e-07,-2.5785806940467874e-06,3.566459528092047e-08,3.7185949359528886e-06,4.989122013628692e-07,-1.499592285450786e-07,7.183242258473985e-07,5.84287819175374e-07,-2.6342586974905027e-06,-8.106058982696278e-07,-8.885771425101266e-07,-2.578580694046096e-06,5.842878191757354e-07,1.6416227302483476e-05,-4.2471028189830396e-06,-1.556358033950316e-05,1.0539837859942684e-06,3.5664595280808107e-08,-2.6342586974905302e-06,-4.247102818983101e-06,2.10153118622211e-05,3.8021327607617094e-06,1.3348995956959037e-06,3.718594935951717e-06,-8.106058982698278e-07,-1.556358033950312e-05,3.802132760761724e-06,3.1076175076803815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375199470599,136,375199470599,camera_init,body,-0.06451815128059295,0.051273657331443956,0.22937418334096246,0.045434303458152206,-0.04205720249767992,0.20873452373441745,0.9760106630507159,1.6972650328943203e-06,-1.0333955547282259e-07,5.994997638828183e-07,-9.379338693096955e-07,1.1813093339691852e-06,1.4969185522488045e-06,-1.0333955547279865e-07,7.856608537949185e-07,-2.2530686549423013e-07,-2.490500477059278e-06,-1.169217100561861e-07,3.4078772010012924e-06,5.994997638827531e-07,-2.2530686549425845e-07,8.441479533631576e-07,5.879850059227213e-07,-2.5974708125839713e-06,-7.111719716581236e-07,-9.379338693096505e-07,-2.490500477059285e-06,5.879850059224755e-07,1.6630738023132165e-05,-4.292199249591277e-06,-1.5027002267560387e-05,1.1813093339691881e-06,-1.1692171005609915e-07,-2.59747081258385e-06,-4.292199249591377e-06,2.1696781180703993e-05,3.649627342830943e-06,1.4969185522488974e-06,3.4078772010008955e-06,-7.111719716581094e-07,-1.502700226756037e-05,3.6496273428309275e-06,2.9910771450256398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375299329084,137,375299329084,camera_init,body,-0.05265877759934853,0.08736892132675937,0.2222950082129664,0.03987412803895457,-0.027539568992871473,0.28006740015232934,0.9587564223642655,2.831008286086451e-06,-4.174655601686448e-07,1.2532823245502222e-06,-1.3177416678995436e-06,1.474506385328067e-06,1.9995210947884904e-06,-4.1746556016864514e-07,1.0284485663898609e-06,-5.153038369674473e-07,-2.5964288634920376e-06,-2.577622615187168e-07,3.5325180073853266e-06,1.2532823245501028e-06,-5.153038369674836e-07,1.3439246045407143e-06,7.803701641380881e-07,-2.4915764117568215e-06,-8.120279166345947e-07,-1.3177416678993145e-06,-2.596428863491671e-06,7.803701641378154e-07,1.778449372747083e-05,-5.306924958077574e-06,-1.5681823365397077e-05,1.474506385327614e-06,-2.57762261518313e-07,-2.4915764117560642e-06,-5.306924958077696e-06,2.1684181669501685e-05,3.927676118632079e-06,1.99952109478837e-06,3.5325180073845706e-06,-8.120279166345304e-07,-1.568182336539709e-05,3.927676118632051e-06,3.2607517142569234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375399172083,138,375399172083,camera_init,body,-0.04779348111342151,0.12248515216230146,0.22672511830079523,0.02741955888690611,-0.018498441092547887,0.3509582006777334,0.9358067732414809,3.2617338768071514e-06,-4.383422742235006e-07,9.819220565846122e-07,-1.8435304328640762e-06,2.0323221779478386e-06,4.000259457201618e-06,-4.3834227422341117e-07,1.3720760089434966e-06,-6.47025910319653e-07,-2.474689721212973e-06,-4.6185154666573906e-07,4.274639274677074e-06,9.819220565848293e-07,-6.470259103196333e-07,1.2064810449874215e-06,7.78924065296022e-07,-2.2243963082569436e-06,-9.444205853154481e-07,-1.8435304328640694e-06,-2.474689721213333e-06,7.789240652958158e-07,2.1623150974777615e-05,-7.876744149627442e-06,-1.755085747115194e-05,2.0323221779479767e-06,-4.6185154666598004e-07,-2.2243963082573396e-06,-7.876744149627553e-06,2.15975017835559e-05,5.168785680199505e-06,4.000259457201883e-06,4.274639274676711e-06,-9.444205853164499e-07,-1.7550857471152042e-05,5.168785680199517e-06,3.9077507569335336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375499817675,139,375499817675,camera_init,body,-0.038718869078585835,0.14647114599647232,0.23385109967338943,0.030313457349319145,-0.03228669086281916,0.41176428350337896,0.910213622578568,5.9792118043618215e-06,-3.448856864327178e-07,8.033536968080842e-07,-1.8688845469032635e-06,3.145835504978338e-06,6.382373326428662e-06,-3.448856864327837e-07,2.295749926962181e-06,-8.06283709241749e-07,-2.9040559805702847e-06,-1.357302295025745e-06,4.92822417111211e-06,8.03353696807895e-07,-8.062837092417919e-07,1.1879511101759425e-06,1.218279648772725e-06,-2.250754704603715e-06,-1.1390049326431357e-06,-1.8688845469031502e-06,-2.9040559805705706e-06,1.2182796487721744e-06,2.4062231516204246e-05,-8.866715697860212e-06,-1.794682736104584e-05,3.145835504978254e-06,-1.3573022950256821e-06,-2.2507547046033527e-06,-8.86671569786033e-06,2.3746716037067224e-05,4.977723746122457e-06,6.3823733264286055e-06,4.928224171112313e-06,-1.139004932642688e-06,-1.7946827361045967e-05,4.977723746122503e-06,5.116604761924421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
