%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1776755615074471235,48,1776755615074471235,camera_init,body,6.552590043419121,1.8547761692633524,-0.37332211451452346,-0.0025321794929143216,-0.008452574838663468,0.023636842597905865,0.999681670191873,5.4419473949848004e-08,-9.306817261709242e-09,5.496196579630596e-09,1.761760715248983e-09,4.034196866167783e-09,-7.361366055402935e-08,-9.306817261667042e-09,1.3025564490706543e-07,1.58757231740262e-08,-6.304704479359517e-09,2.997606948335375e-08,1.468080112821786e-07,5.496196579696386e-09,1.587572317388753e-08,9.773889903373786e-08,1.3709780238910687e-07,-1.1602636835034967e-07,4.877807760145516e-09,1.761760715286345e-09,-6.304704479484984e-09,1.3709780238906468e-07,3.4187541899993345e-07,-6.44414925083792e-08,-7.639454922240353e-09,4.034196866009494e-09,2.997606948364013e-08,-1.160263683502186e-07,-6.444149250826916e-08,4.0308101198326215e-07,4.8660647450441644e-08,-7.36136605539881e-08,1.468080112821356e-07,4.877807760470968e-09,-7.63945492190207e-09,4.866064744968985e-08,3.4946708878932273e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615174471140,49,1776755615174471140,camera_init,body,6.801538289280888,1.944587351935261,-0.3828951818340327,-0.002099549270804912,-0.006531191410623937,0.025671114278410415,0.9996469023226761,3.611141816402632e-08,-3.792986289146854e-09,7.946015361848665e-09,-3.6211199235703593e-10,-1.6951829312730884e-08,-7.28128018600867e-08,-3.7929862891734046e-09,1.6433971395508028e-07,3.928660314918081e-09,-5.190902736692727e-08,1.2236678874392402e-08,1.6175475148174544e-07,7.946015361930682e-09,3.928660314763115e-09,9.63636502086671e-08,1.778331917006777e-07,-1.354758343358873e-07,-3.4776171978779825e-09,-3.621119922251701e-10,-5.190902736703103e-08,1.7783319170043233e-07,6.330896997705412e-07,-5.935353953422409e-08,-3.262602596648739e-08,-1.6951829312932478e-08,1.2236678874781334e-08,-1.3547583433562687e-07,-5.9353539533995363e-08,5.219755452308022e-07,3.360153421954753e-08,-7.281280186022444e-08,1.617547514817098e-07,-3.4776171975239525e-09,-3.262602596608227e-08,3.360153421857282e-08,3.70706528064742e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615274471045,50,1776755615274471045,camera_init,body,7.053226661700169,2.0339765695609335,-0.38984423673459345,-0.0017386663985351732,-0.007321958451347472,0.027580948725008988,0.9995912450752148,3.453249896056182e-08,-1.8773261231097717e-09,-3.116329949909167e-09,-1.7682988471392804e-08,1.1182696962036421e-08,-6.39011170104098e-08,-1.8773261231311634e-09,5.0870357197155974e-08,1.5191411482767451e-09,3.919009562064703e-09,2.876793862202667e-08,7.642444913964795e-08,-3.11632994986798e-09,1.5191411482235433e-09,6.553021865033048e-08,1.6065266549516705e-07,-9.490192168386227e-08,1.098541795748032e-08,-1.7682988471333416e-08,3.9190095620275394e-09,1.606526654950513e-07,6.089175156505481e-07,-9.015687849004891e-08,5.47410894484164e-08,1.1182696961913495e-08,2.8767938622142513e-08,-9.4901921683836e-08,-9.015687848972609e-08,4.4560788005721625e-07,2.3431836308197572e-08,-6.390111701050735e-08,7.642444913941539e-08,1.0985417957657299e-08,5.474108944871118e-08,2.3431836307639086e-08,2.6131259727289263e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615374471188,51,1776755615374471188,camera_init,body,7.311266758609046,2.1285572956017265,-0.3889380683393495,-0.0012388858421601167,-0.005699606608901632,0.028226297708903097,0.9995845415791602,2.26032096439785e-08,-4.122031879971627e-10,1.001486461100015e-09,1.2496289725553041e-09,-2.030883644404539e-08,-3.425410694796601e-08,-4.1220318800741313e-10,5.120420324991425e-08,-4.0881640298728975e-09,1.9250279580895324e-08,9.072344823403827e-09,7.486213671476541e-08,1.0014864611225639e-09,-4.0881640299557595e-09,1.2805481176195036e-07,2.7302602951901345e-07,-1.2512698335443088e-07,-5.1256564929873915e-09,1.2496289725296152e-09,1.9250279580783833e-08,2.730260295190111e-07,9.052308132674777e-07,-1.8760907262835987e-07,2.4748013814944347e-08,-2.030883644411654e-08,9.072344823641428e-09,-1.2512698335433736e-07,-1.8760907262797987e-07,5.513241196770246e-07,4.2892233847739845e-08,-3.4254106947987665e-08,7.486213671492887e-08,-5.125656492797084e-09,2.47480138153136e-08,4.289223384721308e-08,1.8373690349885705e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615474471092,52,1776755615474471092,camera_init,body,7.573375401937429,2.226262104884304,-0.38524643399539005,-0.001484915450985968,-0.005092024248071915,0.02796407003921855,0.9995948564803636,2.9109528833894734e-08,7.648515361173617e-09,3.373262445117664e-10,-1.379663563719418e-08,-5.621979494972701e-09,-2.5461424900835383e-08,7.648515361145117e-09,6.137684321183269e-08,1.4012833805756214e-08,3.1938517890890752e-09,-2.674089014076063e-09,7.182623701544412e-08,3.37326244561652e-10,1.4012833805638403e-08,1.90656337885296e-07,3.8936180497070814e-07,-2.151090875854804e-07,2.5030585452424376e-08,-1.3796635637102304e-08,3.193851788825542e-09,3.893618049709785e-07,1.05197092420308e-06,-3.630399296326486e-07,3.7258994125213606e-08,-5.621979495072228e-09,-2.674089013812285e-09,-2.151090875853479e-07,-3.6303992963229565e-07,6.005867147543399e-07,1.5782083547534285e-09,-2.5461424900828918e-08,7.182623701548848e-08,2.503058545264432e-08,3.7258994125649954e-08,1.5782083542301871e-09,1.5974137180413324e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615574471235,53,1776755615574471235,camera_init,body,7.83121305264173,2.324338501889828,-0.3795668214872263,-0.001823299387722246,-0.005875626089704158,0.027992269358079445,0.9995892083518998,4.1199622033877325e-08,6.673619570445117e-09,9.192105524934814e-10,-1.0170248657018202e-08,-3.349463746680505e-09,-4.667032937517805e-08,6.6736195704041645e-09,1.0744839665745493e-07,-1.4947341877832115e-08,1.244046724285824e-08,4.363485985413097e-08,1.1937251566079788e-07,9.192105525662467e-10,-1.4947341878022783e-08,2.4002500168130564e-07,4.1964265874544296e-07,-2.2900914848969547e-07,-8.988178395586123e-09,-1.017024865696934e-08,1.2440467242668822e-08,4.196426587456266e-07,1.1795484859855956e-06,-1.873940610350631e-07,4.181908466794439e-08,-3.34946374685997e-09,4.363485985457955e-08,-2.2900914848962304e-07,-1.873940610345428e-07,6.219908378072097e-07,4.795185491071719e-08,-4.667032937517592e-08,1.1937251566084286e-07,-8.98817839524144e-09,4.1819084668389846e-08,4.795185490996789e-08,2.466821483902587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615674471140,54,1776755615674471140,camera_init,body,8.106864841944123,2.4221482239709227,-0.3721921851913505,-0.000791000913708458,-0.004439112050794128,0.02969256929876897,0.9995489082231992,8.116851002535898e-08,1.2189995988059936e-08,1.7457802440726588e-08,2.9372953384573865e-08,-1.0184596322120381e-07,-9.391227533454039e-08,1.218999598817903e-08,1.705192928770844e-07,-2.065217658499696e-08,1.3902251861120003e-07,1.3033449603032447e-08,1.7832402528356955e-07,1.7457802440935597e-08,-2.0652176585394633e-08,3.66161815937497e-07,5.797652592782593e-07,-4.2938532007448223e-07,-3.4725867533567914e-08,2.937295338498929e-08,1.3902251861046248e-07,5.797652592786746e-07,1.7738711521507706e-06,-5.127844512826899e-07,1.1600719097488908e-07,-1.0184596322168842e-07,1.3033449604048503e-08,-4.293853200742011e-07,-5.127844512809423e-07,1.180653434376671e-06,1.3515416039699608e-07,-9.391227533444318e-08,1.783240252836436e-07,-3.472586753274071e-08,1.1600719097633752e-07,1.3515416039505018e-07,3.813806805158078e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615774471045,55,1776755615774471045,camera_init,body,8.376822881505186,2.519964127395514,-0.3751343594155341,0.001037414977383586,-0.00847878669959692,0.031077075961330195,0.999480489702504,1.2084164176664818e-07,-3.4169095208230934e-09,-1.6899599200487087e-08,-7.396732635489437e-08,-4.11537789962528e-08,-1.3871007073732433e-07,-3.4169095208645384e-09,2.5029180174539087e-07,-1.6954268302631627e-08,1.3569812682721207e-07,1.0141451696083323e-07,2.6735110092409366e-07,-1.6899599200300422e-08,-1.6954268303023417e-08,3.0592502953563394e-07,6.394715081323072e-07,-3.244999322410647e-07,-5.273352364485004e-09,-7.39673263545017e-08,1.356981268264832e-07,6.394715081329065e-07,1.941638050356837e-06,-4.883816808355914e-07,1.929217873882993e-07,-4.1153778996632056e-08,1.0141451696156325e-07,-3.244999322407927e-07,-4.883816808343542e-07,7.976610134955303e-07,1.6257522121403646e-07,-1.3871007073741057e-07,2.673511009241066e-07,-5.273352363763266e-09,1.9292178738976479e-07,1.625752212126765e-07,5.12509429664784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615874471188,56,1776755615874471188,camera_init,body,8.653683775894436,2.6254202277066443,-0.3750608495982118,0.0032575198981584915,-0.010129310805759845,0.031231389541524497,0.9994555447512486,1.0891531433968922e-07,-3.022368771895219e-08,2.4797349634240168e-08,2.3811481878656153e-09,-7.186136700357124e-08,-1.3736757874652017e-07,-3.022368771890654e-08,1.9919733591004617e-07,2.689937618064859e-08,1.0618692677206825e-07,7.274056449597085e-08,2.238081732555073e-07,2.479734963435138e-08,2.6899376180490587e-08,2.3655732412276067e-07,5.539112443238765e-07,-1.5813879178402187e-07,1.1759911168943642e-08,2.3811481881027316e-09,1.0618692677183701e-07,5.53911244323839e-07,1.6511864902141599e-06,-1.178115496160329e-07,1.2491868649632132e-07,-7.186136700379168e-08,7.274056449637e-08,-1.58138791783856e-07,-1.1781154961550287e-07,5.493358517426134e-07,1.3267264225993047e-07,-1.3736757874652475e-07,2.238081732555694e-07,1.1759911169257067e-08,1.2491868649686517e-07,1.326726422591567e-07,4.684727308446096e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755615974471092,57,1776755615974471092,camera_init,body,8.934368868252182,2.7274328389700915,-0.38329265644863164,0.003812968599388569,-0.011912866356560314,0.03173557679028065,0.9994180296809819,9.12198472733915e-08,-3.889122779347503e-08,-1.511908823744323e-08,-1.075779471147355e-07,-1.692407853085862e-08,-1.5070144457950632e-07,-3.889122779346545e-08,1.795238205231167e-07,3.197032984239902e-08,1.77712948768368e-07,8.350974726695744e-08,2.26628246717876e-07,-1.51190882373967e-08,3.197032984230912e-08,1.0643796679042682e-07,3.652756097726013e-07,-6.05444240730362e-08,4.003213569896461e-08,-1.0757794711461555e-07,1.777129487681443e-07,3.6527560977275235e-07,1.6742475038286227e-06,7.313161770346026e-08,2.580150907579157e-07,-1.6924078531032157e-08,8.350974726720982e-08,-6.054442407285277e-08,7.313161770399757e-08,3.700792731808148e-07,9.690859074279221e-08,-1.5070144457944364e-07,2.2662824671785254e-07,4.003213569925048e-08,2.580150907584212e-07,9.690859074208761e-08,5.946358261814215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616074471235,58,1776755616074471235,camera_init,body,9.228925242018603,2.828058174038794,-0.38156414642049424,0.0005796222578164771,-0.011675905813602783,0.03304246473173279,0.9993855776355389,1.208045210517668e-07,-7.891638157542705e-08,-3.785403936502612e-09,-1.795459835723845e-08,4.295854658853165e-08,-2.113226066482909e-07,-7.891638157548297e-08,1.9347452435685694e-07,-1.3007592061997335e-08,-6.56858962640109e-08,2.092563495772825e-09,2.3527405260019007e-07,-3.785403936399952e-09,-1.3007592062146816e-08,9.637124246366426e-08,3.4349382041884424e-07,-7.523974459588127e-08,9.36670137136465e-09,-1.7954598356979126e-08,-6.568589626431726e-08,3.4349382041894313e-07,1.4640062915206046e-06,-1.225953259881906e-07,2.7971838384423576e-08,4.2958546588341596e-08,2.0925634959855758e-09,-7.523974459583477e-08,-1.2259532598812596e-07,2.615577909625555e-07,-3.796166937390427e-08,-2.11322606648469e-07,2.352740526001238e-07,9.36670137182253e-09,2.797183838544764e-08,-3.796166937460847e-08,7.489076820466231e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616174471140,59,1776755616174471140,camera_init,body,9.52576295558875,2.9413946706256047,-0.38516975626635236,-0.000533229807762761,-0.010583485393502698,0.03370103688535928,0.999375777981309,7.474862103906048e-08,-3.144138110967301e-08,-9.223981257007558e-09,-2.6113703293606686e-08,4.0227188359786245e-08,-2.466604798724684e-07,-3.1441381109678295e-08,2.222632626510307e-07,2.0047524482119834e-08,3.607372752972768e-08,1.5791227519221418e-08,2.707037679357111e-07,-9.223981256835875e-09,2.0047524481914613e-08,1.3710787477143473e-07,4.6837886534477097e-07,-1.5543970537013933e-07,5.38695183219411e-08,-2.6113703293191024e-08,3.6073727529170544e-08,4.6837886534495483e-07,1.935927952878036e-06,-3.120629445143861e-07,1.861408577296685e-07,4.0227188359345364e-08,1.57912275198388e-08,-1.55439705370146e-07,-3.120629445135784e-07,6.409487216925818e-07,-6.416722790840878e-08,-2.466604798726881e-07,2.707037679356721e-07,5.386951832286752e-08,1.8614085773192544e-07,-6.416722791100749e-08,1.1811117421724534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616274471045,60,1776755616274471045,camera_init,body,9.830597157126554,3.0602089148640683,-0.39249107355759644,8.689734968144351e-05,-0.010026244985135102,0.034146336073947646,0.9993665466649717,7.173044527026184e-08,-3.693990039624469e-08,-1.1463077239185335e-08,-4.0490859160776905e-08,4.0796361576397056e-08,-2.738793875737364e-07,-3.693990039625168e-08,1.4418664082096642e-07,1.1676567624293613e-10,-5.2669075311848296e-08,7.039768794478428e-09,2.623787329457707e-07,-1.1463077239099967e-08,1.167656761126254e-10,1.0874931541897783e-07,3.9511089570045936e-07,-1.23941267059304e-07,4.7144977988812755e-08,-4.0490859160515986e-08,-5.2669075312394315e-08,3.951108957014189e-07,1.6907928182795814e-06,-3.3547227593244576e-07,1.3099925241159028e-07,4.079636157623019e-08,7.039768794685614e-09,-1.2394126705941944e-07,-3.3547227593238805e-07,3.320388536754844e-07,-1.248441074755262e-07,-2.73879387573097e-07,2.623787329455765e-07,4.714497798931821e-08,1.309992524132656e-07,-1.2484410747655283e-07,1.2680288478966645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616374471188,61,1776755616374471188,camera_init,body,10.140917254194989,3.1806385487413666,-0.39337932230434386,-0.0002923113528973309,-0.009704381580890762,0.034895629267285594,0.9993438019972113,5.653252953575507e-08,-2.1044424279801693e-08,-3.750185996906232e-09,-3.4346203908758505e-08,4.539205617114788e-09,-1.6032389706876091e-07,-2.1044424279881963e-08,9.581561501228748e-08,1.768781808720242e-08,8.881066068096274e-08,3.3674463205806685e-08,1.7321774660508655e-07,-3.750185996755138e-09,1.7687818087014226e-08,1.380682306249508e-07,5.245662725148069e-07,-1.6045792066364623e-07,4.412134673867024e-08,-3.4346203908534266e-08,8.881066068053615e-08,5.245662725152385e-07,2.2607459341662406e-06,-4.103245184471896e-07,2.5639127194842283e-07,4.539205616853161e-09,3.367446320606276e-08,-1.6045792066367998e-07,-4.103245184464065e-07,5.124737312167869e-07,3.330302452578403e-08,-1.6032389706923515e-07,1.732177466049371e-07,4.412134673926522e-08,2.563912719495806e-07,3.3303024524822803e-08,6.540871600751964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616474471092,62,1776755616474471092,camera_init,body,10.457640806483147,3.310820742953469,-0.38104538424346396,-0.001648050997649668,-0.005959856312716698,0.035049481547983534,0.999366448248015,5.0619595680420745e-08,-1.8012987765265323e-08,7.431788180712182e-09,9.447039612964962e-09,-1.0666776638614171e-08,-1.302254490642756e-07,-1.801298776544423e-08,1.2785060292955707e-07,4.781782966954612e-09,5.018505143803382e-08,3.7345159634474015e-08,1.8975207877849327e-07,7.431788180742116e-09,4.781782966838354e-09,1.6780179565162176e-07,6.085633660682886e-07,-1.9421690165423224e-07,-1.0716557109195157e-08,9.447039613113908e-09,5.018505143761327e-08,6.08563366069187e-07,2.544512414877442e-06,-5.547753994331944e-07,3.312684811087008e-08,-1.0666776638805495e-08,3.734515963474603e-08,-1.9421690165422422e-07,-5.547753994328529e-07,4.530933747833605e-07,7.089281073740425e-08,-1.302254490645763e-07,1.897520787785509e-07,-1.0716557108891045e-08,3.3126848112164137e-08,7.089281073665211e-08,5.543249843269271e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616574471235,63,1776755616574471235,camera_init,body,10.765695575565402,3.4591571516091646,-0.3729534045782291,-0.002423761865469685,-0.0063803081650542146,0.031323649881746206,0.9994859908994307,5.699468171592762e-08,-1.587271112866708e-08,4.542763810537716e-09,1.5497608964810243e-08,1.9387872356323177e-08,-1.4184421423111733e-07,-1.587271112868643e-08,1.5328712334801604e-07,8.21481817473479e-09,4.956159611048734e-08,1.951713996012112e-08,2.1034577825952948e-07,4.54276381064826e-09,8.21481817455471e-09,2.083602682563442e-07,7.08263261743459e-07,-2.897038409105717e-07,5.9038531578425455e-09,1.5497608964544242e-08,4.956159611022508e-08,7.082632617428261e-07,2.916219489362979e-06,-7.548566296923386e-07,7.452018142785506e-08,1.9387872355670008e-08,1.9517139960687745e-08,-2.8970384091047456e-07,-7.548566296918362e-07,6.703586811626997e-07,-3.6158847795107366e-09,-1.4184421423129634e-07,2.1034577825965854e-07,5.903853158462964e-09,7.452018142957749e-08,-3.615884780780492e-09,6.188833076021013e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616674471140,64,1776755616674471140,camera_init,body,11.073519447458871,3.600018421706405,-0.37736000621158705,-0.0014712605959658412,-0.011392371746238037,0.029430434427324043,0.9995008248058953,8.126350586323545e-08,-6.109157840542108e-08,7.557387527778997e-10,-2.3296692905252087e-08,-7.044770381410129e-09,-2.312266911715895e-07,-6.109157840538413e-08,1.6850591248016478e-07,9.432304330799295e-09,2.089209995425632e-08,2.467752426325228e-08,2.909581654399717e-07,7.557387527967396e-10,9.432304330611398e-09,1.572296902392528e-07,6.056785969522414e-07,-1.77449128748645e-07,2.6826486518967532e-08,-2.329669290534873e-08,2.0892099953524273e-08,6.05678596956458e-07,2.73045798282269e-06,-4.0190189072374856e-07,1.4631764525059823e-07,-7.04477038165471e-09,2.4677524263669847e-08,-1.774491287487858e-07,-4.0190189072324035e-07,5.04928345778194e-07,1.6582646531554755e-08,-2.312266911712077e-07,2.9095816544000584e-07,2.682648651928225e-08,1.4631764525195348e-07,1.658264653044245e-08,8.727003951286287e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616774471045,65,1776755616774471045,camera_init,body,11.394831257990068,3.744908254960625,-0.3790083795551964,-0.0002538585235217788,-0.008605996853608421,0.02814503627752093,0.9995667708097017,8.3312566536258e-08,-7.071821306990297e-08,2.9304808988430713e-08,3.744797887335773e-08,-4.2037946306517174e-08,-2.1921703206896329e-07,-7.071821306983508e-08,2.247456663822541e-07,-1.4699757153196129e-08,8.146720541634414e-09,6.664142490480972e-08,3.2779900181124373e-07,2.9304808988537082e-08,-1.4699757153445297e-08,1.7370961001729858e-07,5.521812104463543e-07,-1.6668338734143158e-07,-4.8992175137683616e-08,3.744797887345776e-08,8.14672054110163e-09,5.521812104481049e-07,2.2027296437545625e-06,-3.422721902439343e-07,-2.291401872808194e-08,-4.2037946306734015e-08,6.664142490503006e-08,-1.6668338734121792e-07,-3.422721902436833e-07,3.209179078376529e-07,1.0936444418501025e-07,-2.1921703206871825e-07,3.2779900181112313e-07,-4.899217513697218e-08,-2.2914018726823304e-08,1.093644441843155e-07,9.208397940670976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776755616874471188,66,1776755616874471188,camera_init,body,11.742285961150008,3.8907917876477,-0.3843377303102144,0.0011320626970385945,-0.007482645701580538,0.030115589414118883,0.9995177735896383,8.335284295487184e-08,-5.969327082906095e-08,7.883421184945694e-09,-2.218451402890347e-08,-1.0825364657501771e-08,-2.3631808295804463e-07,-5.969327082912498e-08,2.92302322933733e-07,9.80052471536926e-09,3.136040159252036e-08,5.65997377459897e-08,3.1518706203387485e-07,7.88342118507524e-09,9.800524715139763e-09,2.2044492950952364e-07,7.652502549933321e-07,-1.6012963527526677e-07,2.3800911273951628e-08,-2.2184514028056167e-08,3.136040159207609e-08,7.652502549917178e-07,2.997298044577181e-06,-4.182753830335987e-07,1.9471289073905798e-07,-1.0825364657692248e-08,5.659973774628991e-08,-1.6012963527539645e-07,-4.1827538303308213e-07,3.2270985775559804e-07,6.451848002432146e-08,-2.363180829583022e-07,3.151870620338077e-07,2.3800911274701874e-08,1.9471289074089414e-07,6.45184800234119e-08,1.023379107568426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
